active,index,type,x1,y1,x2,y2,color,1,datetime,xf,yf,class_label
1,488,6,0.5357459336533227,0.31851621578623984,0.5357459336533227,0.31851621578623984,0000ff,1,20/6/2020/10:42:14                                                                                                                                                                                                                                                                                                            ,37305.06085214816,22178.921137627454,l
1,489,6,0.5371872775549518,0.32028133960871213,0.5371872775549518,0.32028133960871213,0000ff,1,20/6/2020/10:42:19                                                                                                                                                                                                                                                                                                            ,37405.424510706405,22301.830239633844,l
1,490,6,0.5344299244544046,0.31995755968786893,0.5344299244544046,0.31995755968786893,0000ff,1,20/6/2020/10:42:23                                                                                                                                                                                                                                                                                                            ,37213.4244996091,22279.28479618569,l
1,491,6,0.5326439119132406,0.3154037494875985,0.5326439119132406,0.3154037494875985,0000ff,1,20/6/2020/10:42:35                                                                                                                                                                                                                                                                                                            ,37089.060874342766,21962.193884320455,l
1,492,6,0.5276723208647003,0.3157484181271334,0.5276723208647003,0.3157484181271334,0000ff,1,20/6/2020/10:42:40                                                                                                                                                                                                                                                                                                            ,36742.87904645081,21986.19385102855,l
1,493,6,0.5332079156848797,0.3177433212418424,0.5332079156848797,0.3177433212418424,0000ff,1,20/6/2020/10:42:54                                                                                                                                                                                                                                                                                                            ,37128.33358496954,22125.10294471197,l
1,494,6,0.5331870269661879,0.31846399319265695,0.5331870269661879,0.31846399319265695,0000ff,1,20/6/2020/10:42:58                                                                                                                                                                                                                                                                                                            ,37126.879061709595,22175.284773991087,l
1,495,6,0.5329468027169653,0.31843265971619256,0.5329468027169653,0.31843265971619256,0000ff,1,20/6/2020/10:43:0                                                                                                                                                                                                                                                                                                            ,37110.15176678773,22173.10296135792,l
1,496,6,0.5339390323934669,0.3179313224990554,0.5339390323934669,0.3179313224990554,0000ff,1,20/6/2020/10:43:2                                                                                                                                                                                                                                                                                                            ,37179.24270362189,22138.19384825423,l
1,497,6,0.5341165888929073,0.3161348655985455,0.5341165888929073,0.3161348655985455,0000ff,1,20/6/2020/10:43:5                                                                                                                                                                                                                                                                                                            ,37191.60631779092,22013.10296135792,l
1,498,6,0.5310981232228724,0.31826554717767125,0.5310981232228724,0.31826554717767125,0000ff,1,20/6/2020/10:43:13                                                                                                                                                                                                                                                                                                            ,36981.42451625505,22161.466581075605,l
1,499,6,0.5354743763260623,0.31845354843488427,0.5354743763260623,0.31845354843488427,0000ff,1,20/6/2020/10:43:18                                                                                                                                                                                                                                                                                                            ,37286.15177233637,22174.55748461786,l
1,500,6,0.5350357068587075,0.3190593308391872,0.5350357068587075,0.3190593308391872,0000ff,1,20/6/2020/10:43:20                                                                                                                                                                                                                                                                                                            ,37255.60633998552,22216.739324994283,l
1,501,6,0.5362681595891515,0.31895488565202146,0.5362681595891515,0.31895488565202146,0000ff,1,20/6/2020/10:43:23                                                                                                                                                                                                                                                                                                            ,37341.4244885118,22209.46659772156,l
1,503,6,0.535589265872574,0.3203857847958779,0.535589265872574,0.3203857847958779,0000ff,1,20/6/2020/10:43:28                                                                                                                                                                                                                                                                                                            ,37294.151761239074,22309.102966906572,l
1,505,6,0.5373021671014634,0.31782687731188963,0.5373021671014634,0.31782687731188963,0000ff,1,20/6/2020/10:43:34                                                                                                                                                                                                                                                                                                            ,37413.4244996091,22130.9211209815,l
1,506,6,0.5342941461892012,0.31895488565202146,0.5342941461892012,0.31895488565202146,0000ff,1,20/6/2020/10:43:42                                                                                                                                                                                                                                                                                                            ,37203.96998744646,22209.46659772156,l
1,507,6,0.5326856897490508,0.3193622216429119,0.5326856897490508,0.3193622216429119,0000ff,1,20/6/2020/11:20:10                                                                                                                                                                                                                                                                                                            ,37091.96994860591,22237.83021743924,l
1,508,6,0.5318605730094972,0.3180566568033397,0.5318605730094972,0.3180566568033397,0000ff,1,20/6/2020/11:20:12                                                                                                                                                                                                                                                                                                            ,37034.51541979731,22146.921126530153,l
1,509,6,0.53145323662018,0.3159781980170102,0.53145323662018,0.3159781980170102,0000ff,1,20/6/2020/11:20:15                                                                                                                                                                                                                                                                                                            ,37006.15177233637,22002.193884320455,l
1,510,6,0.5322887981175062,0.31560219490494396,0.5322887981175062,0.31560219490494396,0000ff,1,20/6/2020/11:20:21                                                                                                                                                                                                                                                                                                            ,37064.33359051819,21976.012035621057,l
1,511,6,0.533322805629818,0.3158737528298444,0.533322805629818,0.3158737528298444,0000ff,1,20/6/2020/11:20:24                                                                                                                                                                                                                                                                                                            ,37136.33360161549,21994.921157047727,l
1,512,6,0.5343463687827841,0.31621842166859276,0.5343463687827841,0.31621842166859276,0000ff,1,20/6/2020/11:23:53                                                                                                                                                                                                                                                                                                            ,37207.606351082824,22018.92113762745,l
1,513,6,0.5352028189988021,0.3153828599720532,0.5352028189988021,0.3153828599720532,0000ff,1,20/6/2020/11:23:56                                                                                                                                                                                                                                                                                                            ,37267.24269252458,21960.739305574007,l
1,514,6,0.5309936780357066,0.3195397789392058,0.5309936780357066,0.3195397789392058,0000ff,1,20/6/2020/11:24:2                                                                                                                                                                                                                                                                                                            ,36974.15178898232,22250.193887094778,l
1,515,6,0.5284243261923726,0.322255353805516,0.5284243261923726,0.322255353805516,0000ff,1,20/6/2020/11:24:6                                                                                                                                                                                                                                                                                                            ,36795.242681427284,22439.28479618569,l
1,516,6,0.5373857235699374,0.32031267268674973,0.5373857235699374,0.32031267268674973,0000ff,1,20/6/2020/11:24:10                                                                                                                                                                                                                                                                                                            ,37419.24270362188,22304.012024523756,l
1,517,6,0.5373021671014634,0.318913108214638,0.5373021671014634,0.318913108214638,0000ff,1,20/6/2020/11:24:13                                                                                                                                                                                                                                                                                                            ,37413.4244996091,22206.557551201673,l
1,518,6,0.5372499445078806,0.3186206609734056,0.5372499445078806,0.3186206609734056,0000ff,1,20/6/2020/11:24:15                                                                                                                                                                                                                                                                                                            ,37409.78813597274,22186.19386490018,l
1,519,6,0.5366023846661941,0.3188922183006659,0.5366023846661941,0.3188922183006659,0000ff,1,20/6/2020/11:24:20                                                                                                                                                                                                                                                                                                            ,37364.69724907643,22205.102944711965,l
1,520,6,0.5374379461635204,0.3170748722830375,0.5374379461635204,0.3170748722830375,0000ff,1,20/6/2020/11:24:30                                                                                                                                                                                                                                                                                                            ,37422.87906725825,22078.557506812467,l
1,633,6,0.5539011232728269,0.3062830738370883,0.5539011232728269,0.3062830738370883,00ff00,1,20/6/2020/11:44:48                                                                                                                                                                                                                                                                                                            ,38569.24301573348,21327.102997424132,t
1,634,6,0.5547262404108072,0.3060010725489089,0.5547262404108072,0.3060010725489089,00ff00,1,20/6/2020/11:44:50                                                                                                                                                                                                                                                                                                            ,38626.697572285324,21307.466683725626,t
1,635,6,0.5561153609219999,0.3055519575269279,0.5561153609219999,0.3055519575269279,00ff00,1,20/6/2020/11:44:53                                                                                                                                                                                                                                                                                                            ,38723.424811720695,21276.193906515044,t
1,636,6,0.5546740178172244,0.30656507552369444,0.5546740178172244,0.30656507552369444,00ff00,1,20/6/2020/11:44:56                                                                                                                                                                                                                                                                                                            ,38623.061208648964,21346.739338865893,t
1,637,6,0.553420675571235,0.30717085792799736,0.553420675571235,0.30717085792799736,00ff00,1,20/6/2020/11:44:59                                                                                                                                                                                                                                                                                                            ,38535.788481376236,21388.921179242312,t
1,638,6,0.5514884392102414,0.30543706758198946,0.5514884392102414,0.30543706758198946,00ff00,1,20/6/2020/11:45:3                                                                                                                                                                                                                                                                                                            ,38401.242999087524,21268.19388986909,t
1,639,6,0.5498068716570297,0.3071604135686515,0.5498068716570297,0.3071604135686515,00ff00,1,20/6/2020/11:45:7                                                                                                                                                                                                                                                                                                            ,38284.15208722229,21388.19391761234,t
1,640,6,0.5503917647450007,0.30801686378466947,0.5503917647450007,0.30801686378466947,00ff00,1,20/6/2020/11:45:10                                                                                                                                                                                                                                                                                                            ,38324.87936272389,21447.830259054106,t
1,641,6,0.5505484325257494,0.3085599792360436,0.5505484325257494,0.3085599792360436,00ff00,1,20/6/2020/11:45:12                                                                                                                                                                                                                                                                                                            ,38335.78845363298,21485.64847416419,t
1,642,6,0.5485326402939219,0.3084450888926784,0.5485326402939219,0.3084450888926784,00ff00,1,20/6/2020/11:45:15                                                                                                                                                                                                                                                                                                            ,38195.42480894637,21477.648429774985,t
1,643,6,0.5476761897790839,0.30700374578790285,0.5476761897790839,0.30700374578790285,00ff00,1,20/6/2020/11:45:18                                                                                                                                                                                                                                                                                                            ,38135.788446697174,21377.28482670325,t
1,644,6,0.5476657453201313,0.30669041022640553,0.5476657453201313,0.30669041022640553,00ff00,1,20/6/2020/11:45:20                                                                                                                                                                                                                                                                                                            ,38135.061178131386,21355.46664488507,t
1,645,6,0.5481461931213298,0.3064606303365287,0.5481461931213298,0.3064606303365287,00ff00,1,20/6/2020/11:45:22                                                                                                                                                                                                                                                                                                            ,38168.51571942444,21339.46661159317,t
1,646,6,0.5483655280542207,0.30658596503923974,0.5483655280542207,0.30658596503923974,00ff00,1,20/6/2020/11:45:24                                                                                                                                                                                                                                                                                                            ,38183.788449471496,21348.19391761234,t
1,647,6,0.5492846457212008,0.3034943872600767,0.5492846457212008,0.3034943872600767,00ff00,1,20/6/2020/11:45:29                                                                                                                                                                                                                                                                                                            ,38247.78845085866,21132.921173693663,t
1,648,6,0.5486997526332298,0.3034212755493753,0.5486997526332298,0.3034212755493753,00ff00,1,20/6/2020/11:45:31                                                                                                                                                                                                                                                                                                            ,38207.061175357056,21127.830259054102,t
1,649,6,0.5508304346107824,0.30259615900903514,0.5508304346107824,0.30259615900903514,00ff00,1,20/6/2020/11:45:35                                                                                                                                                                                                                                                                                                            ,38355.424822818,21070.375744117133,t
1,650,6,0.5514048831401941,0.30304527283573585,0.5514048831401941,0.30304527283573585,00ff00,1,20/6/2020/11:45:37                                                                                                                                                                                                                                                                                                            ,38395.42482281799,21101.64843809796,t
1,651,6,0.5514466609760044,0.3032646077686267,0.5514466609760044,0.3032646077686267,00ff00,1,20/6/2020/11:45:39                                                                                                                                                                                                                                                                                                            ,38398.33389708114,21116.921168145014,t
1,652,6,0.5532744517514054,0.3024186017127412,0.5532744517514054,0.3024186017127412,00ff00,1,20/6/2020/11:45:41                                                                                                                                                                                                                                                                                                            ,38525.606624353866,21058.012074461596,t
1,653,6,0.5525328910818992,0.30244993538841897,0.5525328910818992,0.30244993538841897,00ff00,1,20/6/2020/11:45:43                                                                                                                                                                                                                                                                                                            ,38473.970271814804,21060.19390096639,t
1,654,6,0.548710197191789,0.3024186017127412,0.548710197191789,0.3024186017127412,00ff00,1,20/6/2020/11:45:46                                                                                                                                                                                                                                                                                                            ,38207.78845085866,21058.012074461596,t
1,655,6,0.5480521924927234,0.30254393641545224,0.5480521924927234,0.30254393641545224,00ff00,1,20/6/2020/11:45:49                                                                                                                                                                                                                                                                                                            ,38161.97026765332,21066.73938048077,t
1,656,6,0.5476970788962024,0.3055206240504635,0.5476970788962024,0.3055206240504635,00ff00,1,20/6/2020/11:45:51                                                                                                                                                                                                                                                                                                            ,38137.24299770037,21274.012093881873,t
1,657,6,0.5484386396653154,0.3054475123397621,0.5484386396653154,0.3054475123397621,00ff00,1,20/6/2020/11:45:53                                                                                                                                                                                                                                                                                                            ,38188.87935717524,21268.921179242312,t
1,658,6,0.5515197726867058,0.30670085458575136,0.5515197726867058,0.30670085458575136,00ff00,1,20/6/2020/11:46:34                                                                                                                                                                                                                                                                                                            ,38403.4248117207,21356.19390651504,t
1,659,6,0.5566271424984829,0.30754686044242346,0.5566271424984829,0.30754686044242346,00ff00,1,20/6/2020/11:47:7                                                                                                                                                                                                                                                                                                            ,38759.06118645436,21415.10298632683,t
1,660,6,0.5557498027669197,0.3074319708959118,0.5557498027669197,0.3074319708959118,00ff00,1,20/6/2020/11:47:9                                                                                                                                                                                                                                                                                                            ,38697.97026626615,21407.10299742413,t
1,661,6,0.5532640073920596,0.3061681838921499,0.5532640073920596,0.3061681838921499,00ff00,1,20/6/2020/11:47:18                                                                                                                                                                                                                                                                                                            ,38524.87936272389,21319.10298077818,t
1,662,6,0.5542457919123618,0.30701419014724873,0.5542457919123618,0.30701419014724873,00ff00,1,20/6/2020/11:47:29                                                                                                                                                                                                                                                                                                            ,38593.242982441574,21378.012088333224,t
1,663,6,0.5510079915086495,0.30734841442743777,0.5510079915086495,0.30734841442743777,00ff00,1,20/6/2020/11:47:34                                                                                                                                                                                                                                                                                                            ,38367.788464730285,21401.284793411345,t
1,664,6,0.5494935360955324,0.3080273081440153,0.5494935360955324,0.3080273081440153,00ff00,1,20/6/2020/11:47:36                                                                                                                                                                                                                                                                                                            ,38262.33390540411,21448.557520684073,t
1,665,6,0.5496084258412575,0.3084973114862613,0.5496084258412575,0.3084973114862613,00ff00,1,20/6/2020/11:47:39                                                                                                                                                                                                                                                                                                            ,38270.333908178436,21481.28479341135,t
1,666,6,0.5476866343376432,0.30783930728522907,0.5476866343376432,0.30783930728522907,00ff00,1,20/6/2020/11:47:50                                                                                                                                                                                                                                                                                                            ,38136.51572219877,21435.46664488507,t
1,667,6,0.5476657453201313,0.3085704235953895,0.5476657453201313,0.3085704235953895,00ff00,1,20/6/2020/11:47:52                                                                                                                                                                                                                                                                                                            ,38135.061178131386,21486.37573579416,t
1,668,6,0.5482506383084956,0.30264838160261803,0.5482506383084956,0.30264838160261803,00ff00,1,20/6/2020/11:48:1                                                                                                                                                                                                                                                                                                            ,38175.78844669717,21074.0121077535,t
1,669,6,0.552115110333236,0.3027841598678214,0.552115110333236,0.3027841598678214,00ff00,1,20/6/2020/11:48:13                                                                                                                                                                                                                                                                                                            ,38444.87936272389,21083.46661991614,t
1,670,6,0.3476558218918345,0.20760065238327313,0.3476558218918345,0.20760065238327313,00ff00,1,20/6/2020/11:48:49                                                                                                                                                                                                                                                                                                            ,24207.97018997222,14455.648626752074,t
1,671,6,0.3465278137509161,0.20282750725011184,0.3465278137509161,0.20282750725011184,00ff00,1,20/6/2020/11:48:57                                                                                                                                                                                                                                                                                                            ,24129.424727103793,14123.284984839787,t
1,674,6,0.34670537044956995,0.2031826210458462,0.34670537044956995,0.2031826210458462,00ff00,1,20/6/2020/11:50:57                                                                                                                                                                                                                                                                                                            ,24141.788355144454,14148.012268664363,t
1,675,6,0.34862716205279093,0.20571019425651654,0.34862716205279093,0.20571019425651654,00ff00,1,20/6/2020/11:51:1                                                                                                                                                                                                                                                                                                            ,24275.60654805994,14324.01224646976,t
1,676,6,0.34812582523408053,0.2079035435854246,0.34812582523408053,0.2079035435854246,00ff00,1,20/6/2020/11:51:6                                                                                                                                                                                                                                                                                                            ,24240.697462699496,14476.739546940285,t
1,677,6,0.34862716205279093,0.20781998711695054,0.34862716205279093,0.20781998711695054,00ff00,1,20/6/2020/11:51:11                                                                                                                                                                                                                                                                                                            ,24275.60654805994,14470.9213429275,t
1,678,6,0.35168740595706277,0.20722464986884706,0.35168740595706277,0.20722464986884706,00ff00,1,20/6/2020/11:51:23                                                                                                                                                                                                                                                                                                            ,24488.697451602195,14429.46681966756,t
1,679,6,0.35106073483406813,0.2084988808335281,0.35106073483406813,0.2084988808335281,00ff00,1,20/6/2020/11:51:26                                                                                                                                                                                                                                                                                                            ,24445.06108796583,14518.194070200228,t
1,680,6,0.34534758321562825,0.20749620719610737,0.34534758321562825,0.20749620719610737,00ff00,1,20/6/2020/11:51:30                                                                                                                                                                                                                                                                                                            ,24047.242914470626,14448.375899479348,t
1,681,6,0.35345252977953506,0.20828999045919655,0.35345252977953506,0.20828999045919655,00ff00,1,20/6/2020/11:51:46                                                                                                                                                                                                                                                                                                            ,24611.606553608584,14503.648615654774,t
1,682,6,0.35156207205120527,0.2068277578388757,0.35156207205120527,0.2068277578388757,00ff00,1,20/6/2020/11:51:50                                                                                                                                                                                                                                                                                                            ,24479.970201069526,14401.830433836592,t
1,683,6,0.3519694084405225,0.20660842310519828,0.3519694084405225,0.20660842310519828,00ff00,1,20/6/2020/11:51:52                                                                                                                                                                                                                                                                                                            ,24508.333848530463,14386.557717661166,t
1,684,6,0.3502356176960878,0.20243061541935387,0.3502356176960878,0.20243061541935387,00ff00,1,20/6/2020/11:52:4                                                                                                                                                                                                                                                                                                            ,24387.606531413985,14095.648612880448,t
1,685,6,0.3475513767046688,0.2035272900838079,0.3475513767046688,0.2035272900838079,00ff00,1,20/6/2020/11:52:12                                                                                                                                                                                                                                                                                                            ,24200.697462699496,14172.012263115712,t
1,686,6,0.3476140436575975,0.20321395452231056,0.3476140436575975,0.20321395452231056,00ff00,1,20/6/2020/11:52:14                                                                                                                                                                                                                                                                                                            ,24205.06108796583,14150.194081297528,t
1,687,6,0.3511651800212339,0.20691131430734971,0.3511651800212339,0.20691131430734971,00ff00,1,20/6/2020/11:52:21                                                                                                                                                                                                                                                                                                            ,24452.333815238562,14407.648637849376,t
1,688,6,0.35062206536671325,0.20283795160945772,0.35062206536671325,0.20283795160945772,0000ff,1,20/6/2020/11:52:48                                                                                                                                                                                                                                                                                                            ,24414.515655614978,14124.01224646976,l
1,689,6,0.3508414001003907,0.20168905474984758,0.3508414001003907,0.20168905474984758,0000ff,1,20/6/2020/11:52:52                                                                                                                                                                                                                                                                                                            ,24429.788371790408,14044.012260341387,l
1,690,6,0.3519276302062855,0.20320350976453794,0.3519276302062855,0.20320350976453794,0000ff,1,20/6/2020/11:52:56                                                                                                                                                                                                                                                                                                            ,24505.42474652407,14149.466791924306,l
1,691,6,0.35125918084905383,0.20326617711589345,0.35125918084905383,0.20326617711589345,0000ff,1,20/6/2020/11:52:59                                                                                                                                                                                                                                                                                                            ,24458.879280881316,14153.830444933894,l
1,692,6,0.3515307381763141,0.20408084949610114,0.3515307381763141,0.20408084949610114,0000ff,1,20/6/2020/11:53:1                                                                                                                                                                                                                                                                                                            ,24477.788360693103,14210.557712112515,l
1,693,6,0.35328541763944055,0.2039659599495895,0.35328541763944055,0.2039659599495895,0000ff,1,20/6/2020/11:53:4                                                                                                                                                                                                                                                                                                            ,24599.970201069526,14202.557723209815,l
1,694,6,0.3533480845923693,0.20381973652818672,0.3533480845923693,0.20381973652818672,0000ff,1,20/6/2020/11:53:6                                                                                                                                                                                                                                                                                                            ,24604.33382633586,14192.375893930697,l
1,695,6,0.352606523922863,0.20309906457737215,0.352606523922863,0.20309906457737215,0000ff,1,20/6/2020/11:53:9                                                                                                                                                                                                                                                                                                            ,24552.697473796798,14142.194064651578,l
1,696,6,0.3523454109549486,0.20612797540360642,0.3523454109549486,0.20612797540360642,0000ff,1,20/6/2020/11:53:12                                                                                                                                                                                                                                                                                                            ,24534.51565561498,14353.103183303921,l
1,697,6,0.35091451141266533,0.20625330930946392,0.35091451141266533,0.20625330930946392,0000ff,1,20/6/2020/11:53:15                                                                                                                                                                                                                                                                                                            ,24434.879258686713,14361.830433836592,l
1,698,6,0.3502773959303248,0.20629508754370093,0.3502773959303248,0.20629508754370093,0000ff,1,20/6/2020/11:53:17                                                                                                                                                                                                                                                                                                            ,24390.51563342038,14364.739535842984,l
1,699,6,0.3499536160094816,0.20624286495011807,0.3499536160094816,0.20624286495011807,0000ff,1,20/6/2020/11:53:19                                                                                                                                                                                                                                                                                                            ,24367.970189972224,14361.103172206622,l
1,700,6,0.3500998394308844,0.2060339745757865,0.3500998394308844,0.2060339745757865,0000ff,1,20/6/2020/11:53:22                                                                                                                                                                                                                                                                                                            ,24378.15201925134,14346.557717661166,l
1,701,6,0.3499849498843728,0.20661886746454414,0.3499849498843728,0.20661886746454414,0000ff,1,20/6/2020/11:53:25                                                                                                                                                                                                                                                                                                            ,24370.152030348647,14387.284979291137,l
1,702,6,0.35067428796029615,0.20792443230411634,0.35067428796029615,0.20792443230411634,0000ff,1,20/6/2020/11:53:28                                                                                                                                                                                                                                                                                                            ,24418.15201925134,14478.194070200228,l
1,703,6,0.34962983569021167,0.2083213243340877,0.34962983569021167,0.2083213243340877,0000ff,1,20/6/2020/11:53:32                                                                                                                                                                                                                                                                                                            ,24345.424718780818,14505.830456031195,l
