active,index,type,x1,y1,x2,y2,color,1,datetime,xf,yf,class_label
1,661,6,0.4103836559581522,0.9802489302452092,0.4103836559581522,0.9802489302452092,ffff00,1,21/6/2020/11:2:45                                                                                                                                                                                                                                                                                                            ,16809.314548045913,40150.996182843766,f
1,662,6,0.4091762693913182,0.9860195268361183,0.4091762693913182,0.9860195268361183,ffff00,1,21/6/2020/11:2:48                                                                                                                                                                                                                                                                                                            ,16759.859994268394,40387.359819207406,f
1,663,6,0.4070633431533557,0.9880969424216361,0.4070633431533557,0.9880969424216361,ffff00,1,21/6/2020/11:2:50                                                                                                                                                                                                                                                                                                            ,16673.314535561447,40472.45076159022,f
1,664,6,0.41189288891269765,0.988167964065188,0.41189288891269765,0.988167964065188,ffff00,1,21/6/2020/11:2:52                                                                                                                                                                                                                                                                                                            ,16871.132729864097,40475.3598081101,f
1,665,6,0.4083772637095,0.980834867609744,0.4083772637095,0.980834867609744,ffff00,1,21/6/2020/11:2:55                                                                                                                                                                                                                                                                                                            ,16727.132721541122,40174.996177295114,f
1,666,6,0.40850155361769236,0.9800003511061499,0.40850155361769236,0.9800003511061499,ffff00,1,21/6/2020/11:2:58                                                                                                                                                                                                                                                                                                            ,16732.22363618068,40140.8143813079,f
1,667,6,0.40644189428971933,0.9807460892006532,0.40644189428971933,0.9807460892006532,ffff00,1,21/6/2020/11:3:0                                                                                                                                                                                                                                                                                                            ,16647.859990106903,40171.35981365875,f
1,668,6,0.40716987731199733,0.979449924563391,0.40716987731199733,0.979449924563391,ffff00,1,21/6/2020/11:3:2                                                                                                                                                                                                                                                                                                            ,16677.67817469941,40118.268910116494,f
1,669,6,0.40692129783427533,0.9767865722906637,0.40692129783427533,0.9767865722906637,ffff00,1,21/6/2020/11:3:4                                                                                                                                                                                                                                                                                                            ,16667.496359291916,40009.17800102558,f
1,670,6,0.40656618419791174,0.9772659758352197,0.40656618419791174,0.9772659758352197,ffff00,1,21/6/2020/11:3:6                                                                                                                                                                                                                                                                                                            ,16652.950904746463,40028.814370210595,f
1,671,6,0.41112939472998095,0.9776566009706849,0.41112939472998095,0.9776566009706849,ffff00,1,21/6/2020/11:3:9                                                                                                                                                                                                                                                                                                            ,16839.860008140018,40044.81437575925,f
1,672,6,0.4053765534652941,0.982361856652503,0.4053765534652941,0.982361856652503,ffff00,1,21/6/2020/11:3:16                                                                                                                                                                                                                                                                                                            ,16604.223629938446,40237.54164848652,f
1,673,6,0.41004629773267653,0.9826637033788772,0.41004629773267653,0.9826637033788772,ffff00,1,21/6/2020/11:3:19                                                                                                                                                                                                                                                                                                            ,16795.49635513043,40249.90529039881,f
1,674,6,0.41009956464266595,0.9840131356034544,0.41009956464266595,0.9840131356034544,ffff00,1,21/6/2020/11:3:22                                                                                                                                                                                                                                                                                                            ,16797.678167763595,40305.17803431749,f
1,675,6,0.42224445195455806,0.9873689583833699,0.42224445195455806,0.9873689583833699,ffff00,1,21/6/2020/11:3:26                                                                                                                                                                                                                                                                                                            ,17295.1327520587,40442.63253538283,f
1,676,6,0.41326007654816294,0.9973654084661919,0.41326007654816294,0.9973654084661919,ffff00,1,21/6/2020/11:3:37                                                                                                                                                                                                                                                                                                            ,16927.132735412753,40852.087130775224,f
1,677,6,0.41301149673177817,0.9955188172861709,0.41301149673177817,0.9955188172861709,ffff00,1,21/6/2020/11:3:40                                                                                                                                                                                                                                                                                                            ,16916.950906133636,40776.45075604156,f
1,678,6,0.4119816673217887,0.9971345840606951,0.4119816673217887,0.9971345840606951,ffff00,1,21/6/2020/11:3:42                                                                                                                                                                                                                                                                                                            ,16874.769093500465,40842.63256312607,f
1,679,6,0.41217698022818405,0.9960692431516043,0.41217698022818405,0.9960692431516043,ffff00,1,21/6/2020/11:3:43                                                                                                                                                                                                                                                                                                            ,16882.76911014642,40798.99619948971,f
1,680,6,0.4089809571622485,0.9958384201007585,0.4089809571622485,0.9958384201007585,ffff00,1,21/6/2020/11:3:45                                                                                                                                                                                                                                                                                                            ,16751.8600053657,40789.541687327066,f
1,681,6,0.40937158229771364,0.9934236476444159,0.40937158229771364,0.9934236476444159,ffff00,1,21/6/2020/11:3:48                                                                                                                                                                                                                                                                                                            ,16767.86001091435,40690.632607515276,f
1,682,6,0.4064063832139465,0.9922695290035597,0.4064063832139465,0.9922695290035597,ffff00,1,21/6/2020/11:3:52                                                                                                                                                                                                                                                                                                            ,16646.405456443248,40643.3599079858,f
1,683,6,0.41851575877274005,0.9920742154198389,0.41851575877274005,0.9920742154198389,ffff00,1,21/6/2020/11:4:2                                                                                                                                                                                                                                                                                                            ,17142.40547933143,40635.3598635966,f
1,684,6,0.4053587988163974,0.9758277679108533,0.4053587988163974,0.9758277679108533,ffff00,1,21/6/2020/11:4:21                                                                                                                                                                                                                                                                                                            ,16603.496399519638,39969.90537362856,f
1,685,6,0.4061045372495634,0.9745493580071537,0.4061045372495634,0.9745493580071537,ffff00,1,21/6/2020/11:4:24                                                                                                                                                                                                                                                                                                            ,16634.04184574212,39917.54170397302,f
1,686,6,0.40796888417913524,0.9715308927753883,0.40796888417913524,0.9715308927753883,ffff00,1,21/6/2020/11:4:26                                                                                                                                                                                                                                                                                                            ,16710.40549597738,39793.905368079904,f
1,687,6,0.4078978611809323,0.9691161196417203,0.4078978611809323,0.9691161196417203,ffff00,1,21/6/2020/11:4:29                                                                                                                                                                                                                                                                                                            ,16707.496393970985,39694.996260524866,f
1,688,6,0.4085015546336807,0.9686367160971643,0.4085015546336807,0.9686367160971643,ffff00,1,21/6/2020/11:4:31                                                                                                                                                                                                                                                                                                            ,16732.223677795562,39675.359891339845,f
1,689,6,0.4107565263600549,0.9695067447771853,0.4107565263600549,0.9695067447771853,ffff00,1,21/6/2020/11:4:34                                                                                                                                                                                                                                                                                                            ,16824.587319707847,39710.99626607351,f
1,690,6,0.4118218672691458,0.9694002109572065,0.4118218672691458,0.9694002109572065,ffff00,1,21/6/2020/11:4:37                                                                                                                                                                                                                                                                                                            ,16868.223683344215,39706.632640807176,f
1,691,6,0.4113069522254883,0.968299358549014,0.4113069522254883,0.968299358549014,ffff00,1,21/6/2020/11:4:39                                                                                                                                                                                                                                                                                                            ,16847.132763156,39661.54172616762,f
1,692,6,0.4114667536327822,0.9707141310053566,0.4114667536327822,0.9707141310053566,ffff00,1,21/6/2020/11:4:42                                                                                                                                                                                                                                                                                                            ,16853.67822879876,39760.45080597941,f
1,693,6,0.4058204466114027,0.9688497844144476,0.4058204466114027,0.9688497844144476,ffff00,1,21/6/2020/11:4:44                                                                                                                                                                                                                                                                                                            ,16622.405493203056,39684.08716961577,f
1,694,6,0.40885666827004435,0.9660266317504147,0.40885666827004435,0.9660266317504147,ffff00,1,21/6/2020/11:4:46                                                                                                                                                                                                                                                                                                            ,16746.769132341018,39568.45083649699,f
1,695,6,0.41496462308642906,0.9738923983217413,0.41496462308642906,0.9738923983217413,ffff00,1,21/6/2020/11:4:50                                                                                                                                                                                                                                                                                                            ,16996.950961620136,39890.632635258524,f
1,696,6,0.4153197367227927,0.9744428241871748,0.4153197367227927,0.9744428241871748,ffff00,1,21/6/2020/11:4:52                                                                                                                                                                                                                                                                                                            ,17011.496416165588,39913.17807870668,f
1,697,6,0.4102771228154989,0.9727382790035596,0.4102771228154989,0.9727382790035596,ffff00,1,21/6/2020/11:4:55                                                                                                                                                                                                                                                                                                            ,16804.950950522834,39843.3599079858,f
1,698,6,0.41695325890820506,0.9747801824126504,0.41695325890820506,0.9747801824126504,ffff00,1,21/6/2020/11:4:57                                                                                                                                                                                                                                                                                                            ,17078.40548488008,39926.99627162216,f
1,699,6,0.4163140546336807,0.971317824458105,0.4163140546336807,0.971317824458105,ffff00,1,21/6/2020/11:5:0                                                                                                                                                                                                                                                                                                            ,17052.223677795562,39785.17808980398,f
1,700,6,0.41743266313008653,0.9701459490517097,0.41743266313008653,0.9701459490517097,ffff00,1,21/6/2020/11:5:2                                                                                                                                                                                                                                                                                                            ,17098.041881808345,39737.17807315803,f
1,701,6,0.41954558818272936,0.9718504949126504,0.41954558818272936,0.9718504949126504,ffff00,1,21/6/2020/11:5:5                                                                                                                                                                                                                                                                                                            ,17184.587291964595,39806.99627162216,f
1,703,6,0.4196166111809323,0.9757567449126504,0.4196166111809323,0.9757567449126504,ffff00,1,21/6/2020/11:5:8                                                                                                                                                                                                                                                                                                            ,17187.496393970985,39966.99627162216,f
1,704,6,0.4149291122646531,0.9641622844821799,0.4149291122646531,0.9641622844821799,ffff00,1,21/6/2020/11:5:26                                                                                                                                                                                                                                                                                                            ,16995.49643836019,39492.087172390085,f
1,705,6,0.4131357879946214,0.9648192441675921,0.4131357879946214,0.9648192441675921,ffff00,1,21/6/2020/11:5:28                                                                                                                                                                                                                                                                                                            ,16922.041876259693,39518.99624110457,f
1,706,6,0.4118928902673487,0.9631502111604039,0.4118928902673487,0.9631502111604039,ffff00,1,21/6/2020/11:5:30                                                                                                                                                                                                                                                                                                            ,16871.132785350605,39450.632649130144,f
1,707,6,0.4099397652673487,0.9644286197094526,0.4099397652673487,0.9644286197094526,ffff00,1,21/6/2020/11:5:34                                                                                                                                                                                                                                                                                                            ,16791.132785350605,39502.99626329918,f
1,708,6,0.40786235035915636,0.9632567449803828,0.40786235035915636,0.9632567449803828,ffff00,1,21/6/2020/11:5:36                                                                                                                                                                                                                                                                                                            ,16706.041870711044,39454.99627439648,f
1,709,6,0.4128872081782367,0.9556395568707898,0.4128872081782367,0.9556395568707898,ffff00,1,21/6/2020/11:5:39                                                                                                                                                                                                                                                                                                            ,16911.860046980575,39142.99624942755,f
1,710,6,0.41077428177094283,0.9550181083458162,0.41077428177094283,0.9550181083458162,ffff00,1,21/6/2020/11:5:42                                                                                                                                                                                                                                                                                                            ,16825.314581337818,39117.54171784464,f
1,711,6,0.4197231463555622,0.9600607215757846,0.4197231463555622,0.9600607215757846,ffff00,1,21/6/2020/11:5:47                                                                                                                                                                                                                                                                                                            ,17191.860074723827,39324.087155744135,f
1,712,6,0.4155328043627505,0.9635941032058585,0.4155328043627505,0.9635941032058585,ffff00,1,21/6/2020/11:5:49                                                                                                                                                                                                                                                                                                            ,17020.22366669826,39468.81446731196,f
1,714,6,0.4173616401318836,0.962049358074886,0.4173616401318836,0.962049358074886,ffff00,1,21/6/2020/11:5:53                                                                                                                                                                                                                                                                                                            ,17095.132779801952,39405.54170674733,f
1,739,6,0.4675282550027085,0.2622772420565385,0.4675282550027085,0.2622772420565385,00ff00,1,21/6/2020/22:36:53                                                                                                                                                                                                                                                                                                            ,19149.95732491094,10742.875834635817,t
1,740,6,0.46609004470770327,0.2596849127820142,0.46609004470770327,0.2596849127820142,00ff00,1,21/6/2020/22:36:56                                                                                                                                                                                                                                                                                                            ,19091.048231227527,10636.694027551302,t
1,741,6,0.46724416402588503,0.2590279524192764,0.46724416402588503,0.2590279524192764,00ff00,1,21/6/2020/22:36:58                                                                                                                                                                                                                                                                                                            ,19138.32095850025,10609.784931093562,t
1,742,6,0.47017385152588503,0.25806914533016434,0.47017385152588503,0.25806914533016434,00ff00,1,21/6/2020/22:37:1                                                                                                                                                                                                                                                                                                            ,19258.32095850025,10570.51219272353,t
1,743,6,0.469268312024088,0.25964940128291275,0.469268312024088,0.25964940128291275,00ff00,1,21/6/2020/22:37:2                                                                                                                                                                                                                                                                                                            ,19221.230060506645,10635.239476548106,t
1,744,6,0.4679188801381736,0.2559917314379602,0.4679188801381736,0.2559917314379602,00ff00,1,21/6/2020/22:37:4                                                                                                                                                                                                                                                                                                            ,19165.95733045959,10485.421319698851,t
1,745,6,0.4669778287986123,0.2556543728738218,0.4669778287986123,0.2556543728738218,00ff00,1,21/6/2020/22:37:6                                                                                                                                                                                                                                                                                                            ,19127.41186759116,10471.603112911742,t
1,746,6,0.4703158968449654,0.2564356234834148,0.4703158968449654,0.2564356234834148,00ff00,1,21/6/2020/22:37:10                                                                                                                                                                                                                                                                                                            ,19264.139134769783,10503.603137880671,t
1,747,6,0.46529103902588503,0.26002227033016434,0.46529103902588503,0.26002227033016434,00ff00,1,21/6/2020/22:37:11                                                                                                                                                                                                                                                                                                            ,19058.32095850025,10650.51219272353,t
1,748,6,0.4650424595481631,0.2649761065056928,0.4650424595481631,0.2649761065056928,00ff00,1,21/6/2020/22:37:15                                                                                                                                                                                                                                                                                                            ,19048.13914309276,10853.421322473177,t
1,749,6,0.47194941970770327,0.26046616237561887,0.47194941970770327,0.26046616237561887,00ff00,1,21/6/2020/22:37:17                                                                                                                                                                                                                                                                                                            ,19331.048231227527,10668.694010905348,t
1,750,6,0.4734764087504622,0.2600755379174793,0.4734764087504622,0.2600755379174793,00ff00,1,21/6/2020/22:37:19                                                                                                                                                                                                                                                                                                            ,19393.593702418933,10652.694033099951,t
1,751,6,0.47372498788952144,0.25798036692107346,0.47372498788952144,0.25798036692107346,00ff00,1,21/6/2020/22:37:21                                                                                                                                                                                                                                                                                                            ,19403.7755039548,10566.875829087168,t
1,752,6,0.4748258409750393,0.2578205661911051,0.4748258409750393,0.2578205661911051,00ff00,1,21/6/2020/22:37:23                                                                                                                                                                                                                                                                                                            ,19448.86644633761,10560.330391187665,t
1,753,6,0.470262629934976,0.25506843550928693,0.470262629934976,0.25506843550928693,00ff00,1,21/6/2020/22:37:25                                                                                                                                                                                                                                                                                                            ,19261.957322136615,10447.603118460393,t
1,754,6,0.4714167492531578,0.25451800930519075,0.4714167492531578,0.25451800930519075,00ff00,1,21/6/2020/22:37:27                                                                                                                                                                                                                                                                                                            ,19309.230049409343,10425.057661140614,t
1,755,6,0.47095510179681527,0.25430494098790746,0.47095510179681527,0.25430494098790746,00ff00,1,21/6/2020/22:37:28                                                                                                                                                                                                                                                                                                            ,19290.320969597553,10416.33038286469,t
1,756,6,0.46880666389042,0.25409187267062416,0.46880666389042,0.25409187267062416,00ff00,1,21/6/2020/22:37:30                                                                                                                                                                                                                                                                                                            ,19202.320952951603,10407.603104588765,t
1,757,6,0.4652732834456657,0.25806914533016434,0.4652732834456657,0.25806914533016434,00ff00,1,21/6/2020/22:37:32                                                                                                                                                                                                                                                                                                            ,19057.593689934467,10570.51219272353,t
1,758,6,0.47439970434047274,0.2551394581688271,0.47439970434047274,0.2551394581688271,00ff00,1,21/6/2020/22:37:36                                                                                                                                                                                                                                                                                                            ,19431.411889785762,10450.512206595158,t
1,759,6,0.4726596469804305,0.2580158784201749,0.4726596469804305,0.2580158784201749,00ff00,1,21/6/2020/22:37:38                                                                                                                                                                                                                                                                                                            ,19360.13914031843,10568.330380090365,t
1,760,6,0.47116817011409856,0.25952511137472034,0.47116817011409856,0.25952511137472034,00ff00,1,21/6/2020/22:37:39                                                                                                                                                                                                                                                                                                            ,19299.048247873478,10630.148561908545,t
1,761,6,0.47441745975136074,0.26131843564475205,0.47441745975136074,0.26131843564475205,00ff00,1,21/6/2020/22:37:42                                                                                                                                                                                                                                                                                                            ,19432.139151415737,10703.603124009043,t
1,762,6,0.4772583688422698,0.259400821466528,0.4772583688422698,0.259400821466528,00ff00,1,21/6/2020/22:37:44                                                                                                                                                                                                                                                                                                            ,19548.50278777937,10625.057647268986,t
1,763,6,0.47693876602768215,0.25915224232746875,0.47693876602768215,0.25915224232746875,00ff00,1,21/6/2020/22:37:45                                                                                                                                                                                                                                                                                                            ,19535.41185649386,10614.87584573312,t
1,764,6,0.4786433125659484,0.2590634639183778,0.4786433125659484,0.2590634639183778,00ff00,1,21/6/2020/22:37:46                                                                                                                                                                                                                                                                                                            ,19605.230082701244,10611.239482096755,t
1,765,6,0.4779508407041091,0.2598447135119825,0.4779508407041091,0.2598447135119825,00ff00,1,21/6/2020/22:37:47                                                                                                                                                                                                                                                                                                            ,19576.866435240307,10643.239465450804,t
1,766,6,0.47793308529322115,0.2610876112392553,0.47793308529322115,0.2610876112392553,00ff00,1,21/6/2020/22:37:49                                                                                                                                                                                                                                                                                                            ,19576.13917361034,10694.148556359896,t
1,767,6,0.4767434537986123,0.2610698571830183,0.4767434537986123,0.2610698571830183,00ff00,1,21/6/2020/22:37:51                                                                                                                                                                                                                                                                                                            ,19527.41186759116,10693.42135021643,t
1,768,6,0.4569813810864292,0.2570393165975004,0.4569813810864292,0.2570393165975004,00ff00,1,21/6/2020/22:40:9                                                                                                                                                                                                                                                                                                            ,18717.95736930014,10528.330407833617,t
1,769,6,0.4547619208591565,0.2582289474147837,0.4547619208591565,0.2582289474147837,00ff00,1,21/6/2020/22:40:11                                                                                                                                                                                                                                                                                                            ,18627.048278391052,10577.05768610954,t
1,770,6,0.45712342640550957,0.2561870440056928,0.45712342640550957,0.2561870440056928,00ff00,1,21/6/2020/22:40:13                                                                                                                                                                                                                                                                                                            ,18723.77554556967,10493.421322473177,t
1,771,6,0.45643095488233304,0.25689727127842005,0.45643095488233304,0.25689727127842005,00ff00,1,21/6/2020/22:40:15                                                                                                                                                                                                                                                                                                            ,18695.41191198036,10522.512231564086,t
1,772,6,0.4587569492682474,0.25664869146203534,0.4587569492682474,0.25664869146203534,00ff00,1,21/6/2020/22:40:17                                                                                                                                                                                                                                                                                                            ,18790.684642027412,10512.330402284968,t
1,773,6,0.45985780167643975,0.25604499868661246,0.45985780167643975,0.25604499868661246,00ff00,1,21/6/2020/22:40:19                                                                                                                                                                                                                                                                                                            ,18835.775556666973,10487.603146203646,t
1,774,6,0.46053251745006557,0.25583193036932916,0.46053251745006557,0.25583193036932916,00ff00,1,21/6/2020/22:40:21                                                                                                                                                                                                                                                                                                            ,18863.411914754684,10478.875867927723,t
1,775,6,0.46085211958732775,0.25556559514205646,0.46085211958732775,0.25556559514205646,00ff00,1,21/6/2020/22:40:23                                                                                                                                                                                                                                                                                                            ,18876.502818296944,10467.966777018632,t
1,776,6,0.4584906140409747,0.2585307941411579,0.4584906140409747,0.2585307941411579,00ff00,1,21/6/2020/22:40:25                                                                                                                                                                                                                                                                                                            ,18779.775551118324,10589.421328021828,t
1,777,6,0.45517030140550957,0.2602886062347626,0.45517030140550957,0.2602886062347626,00ff00,1,21/6/2020/22:40:27                                                                                                                                                                                                                                                                                                            ,18643.77554556967,10661.421311375874,t
1,778,6,0.453874136598916,0.2611763910029972,0.453874136598916,0.2611763910029972,00ff00,1,21/6/2020/22:40:30                                                                                                                                                                                                                                                                                                            ,18590.6846350916,10697.784975482766,t
1,779,6,0.4542114946550603,0.2610698571830183,0.4542114946550603,0.2610698571830183,00ff00,1,21/6/2020/22:40:31                                                                                                                                                                                                                                                                                                            ,18604.50282107127,10693.42135021643,t
1,780,6,0.4547974320195952,0.2612651694120881,0.4547974320195952,0.2612651694120881,00ff00,1,21/6/2020/22:40:33                                                                                                                                                                                                                                                                                                            ,18628.50281552262,10701.42133911913,t
1,781,6,0.45570297186005504,0.2630407375939063,0.45570297186005504,0.2630407375939063,00ff00,1,21/6/2020/22:40:36                                                                                                                                                                                                                                                                                                            ,18665.593727387855,10774.148611846402,t
1,782,6,0.45691035842688904,0.2595073566411579,0.45691035842688904,0.2595073566411579,00ff00,1,21/6/2020/22:40:38                                                                                                                                                                                                                                                                                                            ,18715.048281165375,10629.421328021828,t
1,783,6,0.45545439238233304,0.2562935778256717,0.45545439238233304,0.2562935778256717,00ff00,1,21/6/2020/22:40:40                                                                                                                                                                                                                                                                                                            ,18655.41191198036,10497.784947739512,t
1,784,6,0.4558627729286861,0.255991731776623,0.4558627729286861,0.255991731776623,00ff00,1,21/6/2020/22:40:41                                                                                                                                                                                                                                                                                                            ,18672.13917915898,10485.421333570477,t
1,785,6,0.4564131991327823,0.25494414627842005,0.4564131991327823,0.25494414627842005,00ff00,1,21/6/2020/22:40:42                                                                                                                                                                                                                                                                                                            ,18694.684636478763,10442.512231564086,t
1,786,6,0.45719444906504975,0.2552104815056928,0.45719444906504975,0.2552104815056928,00ff00,1,21/6/2020/22:40:44                                                                                                                                                                                                                                                                                                            ,18726.684633704437,10453.421322473177,t
