active,index,type,x1,y1,x2,y2,color,1,datetime,xf,yf,class_label
1,1139,6,0.49748129814707515,0.4311328071583377,0.49748129814707515,0.4311328071583377,00ff00,1,21/6/2020/21:50:44                                                                                                                                                                                                                                                                                                            ,24452.20076652504,21191.039737446612,t
1,1140,6,0.4977772261773782,0.4309996398833641,0.4977772261773782,0.4309996398833641,00ff00,1,21/6/2020/21:50:45                                                                                                                                                                                                                                                                                                            ,24466.74622107049,21184.494299547114,t
1,1141,6,0.4967266818955776,0.4377467993129359,0.4967266818955776,0.4377467993129359,00ff00,1,21/6/2020/21:50:51                                                                                                                                                                                                                                                                                                            ,24415.109868531432,21516.130679829424,t
1,1142,6,0.4985614359092316,0.4374508712826329,0.4985614359092316,0.4374508712826329,00ff00,1,21/6/2020/21:50:56                                                                                                                                                                                                                                                                                                            ,24505.29169781055,21501.585225283972,t
1,1143,6,0.5005145604576813,0.4365630871917238,0.5005145604576813,0.4365630871917238,00ff00,1,21/6/2020/21:50:59                                                                                                                                                                                                                                                                                                            ,24601.29167561595,21457.94886164761,t
1,1144,6,0.5007808961365043,0.43629675151290076,0.5007808961365043,0.43629675151290076,00ff00,1,21/6/2020/21:51:2                                                                                                                                                                                                                                                                                                            ,24614.38260690146,21444.857930362097,t
1,1145,6,0.4995675916638122,0.4363411411689965,0.4995675916638122,0.4363411411689965,00ff00,1,21/6/2020/21:51:4                                                                                                                                                                                                                                                                                                            ,24554.746265459697,21447.039770738516,t
1,1146,6,0.49899053177894614,0.4367998293901911,0.49899053177894614,0.4367998293901911,00ff00,1,21/6/2020/21:51:5                                                                                                                                                                                                                                                                                                            ,24526.38261799876,21469.58521418667,t
1,1147,6,0.4993160521607291,0.43691819992498676,0.4993160521607291,0.43691819992498676,00ff00,1,21/6/2020/21:51:7                                                                                                                                                                                                                                                                                                            ,24542.382595804156,21475.40336271295,t
1,1148,6,0.5007808961365043,0.43714014594771405,0.5007808961365043,0.43714014594771405,00ff00,1,21/6/2020/21:51:11                                                                                                                                                                                                                                                                                                            ,24614.38260690146,21486.312453622042,t
1,1149,6,0.5014911238607819,0.4351130393916886,0.5014911238607819,0.4351130393916886,00ff00,1,21/6/2020/21:51:13                                                                                                                                                                                                                                                                                                            ,24649.291720005152,21386.676112180277,t
1,1150,6,0.5013283625410145,0.4348319075371256,0.5013283625410145,0.4348319075371256,00ff00,1,21/6/2020/21:51:15                                                                                                                                                                                                                                                                                                            ,24641.291675615947,21372.857919264796,t
1,1155,6,0.49228776200547014,0.43722892525990537,0.49228776200547014,0.43722892525990537,00ff00,1,21/6/2020/21:53:57                                                                                                                                                                                                                                                                                                            ,24196.928078092868,21490.67613437487,t
1,1156,6,0.4923765401887859,0.4360896022303511,0.4923765401887859,0.4360896022303511,00ff00,1,21/6/2020/21:53:58                                                                                                                                                                                                                                                                                                            ,24201.291703359206,21434.676128826217,t
1,1157,6,0.49208061215848287,0.43762842764926413,0.49208061215848287,0.43762842764926413,00ff00,1,21/6/2020/21:54:0                                                                                                                                                                                                                                                                                                            ,24186.74624881375,21510.31247581663,t
1,1158,6,0.4922729658297302,0.4377024096568399,0.4922729658297302,0.4377024096568399,00ff00,1,21/6/2020/21:54:1                                                                                                                                                                                                                                                                                                            ,24196.200816462897,21513.948839452994,t
1,1159,6,0.49484753935470377,0.43406249510988776,0.49484753935470377,0.43406249510988776,00ff00,1,21/6/2020/21:54:4                                                                                                                                                                                                                                                                                                            ,24322.7462543624,21335.039759641204,t
1,1160,6,0.4949659104539374,0.4345063871553423,0.4949659104539374,0.4345063871553423,00ff00,1,21/6/2020/21:54:5                                                                                                                                                                                                                                                                                                            ,24328.56443063193,21356.857941459384,t
1,1161,6,0.49231735492138806,0.43330787914060914,0.49231735492138806,0.43330787914060914,00ff00,1,21/6/2020/21:54:7                                                                                                                                                                                                                                                                                                            ,24198.382629096064,21297.94887551922,t
1,1162,6,0.49191785196759136,0.4334706390492817,0.49191785196759136,0.4334706390492817,00ff00,1,21/6/2020/21:54:9                                                                                                                                                                                                                                                                                                            ,24178.74625991105,21305.948850550292,t
1,1163,6,0.49131119944902635,0.43361860306443323,0.49131119944902635,0.43361860306443323,00ff00,1,21/6/2020/21:54:11                                                                                                                                                                                                                                                                                                            ,24148.928075318545,21313.221577823024,t
1,1164,6,0.49094128941114756,0.4338553452629005,0.49094128941114756,0.4338553452629005,00ff00,1,21/6/2020/21:54:13                                                                                                                                                                                                                                                                                                            ,24130.746257136725,21324.857930362086,t
1,1165,6,0.4907045469304614,0.4345655729871781,0.4907045469304614,0.4345655729871781,00ff00,1,21/6/2020/21:54:15                                                                                                                                                                                                                                                                                                            ,24119.10989072604,21359.767043465778,t
1,1166,6,0.48949124217555035,0.4348910933689611,0.48949124217555035,0.4348910933689611,00ff00,1,21/6/2020/21:54:17                                                                                                                                                                                                                                                                                                            ,24059.47353541265,21375.767021271175,t
1,1167,6,0.48903255353102737,0.4358824523833638,0.48903255353102737,0.4358824523833638,00ff00,1,21/6/2020/21:54:19                                                                                                                                                                                                                                                                                                            ,24036.928071157057,21424.4942995471,t
1,1168,6,0.49594247329260016,0.43287878298867566,0.49594247329260016,0.43287878298867566,00ff00,1,21/6/2020/21:54:22                                                                                                                                                                                                                                                                                                            ,24376.564447277884,21276.857941459384,t
1,1169,6,0.49647514352137045,0.432153759370877,0.49647514352137045,0.432153759370877,00ff00,1,21/6/2020/21:54:25                                                                                                                                                                                                                                                                                                            ,24402.7462543624,21241.221580597346,t
1,1170,6,0.4918586661357556,0.4378947633280872,0.4918586661357556,0.4378947633280872,00ff00,1,21/6/2020/21:54:27                                                                                                                                                                                                                                                                                                            ,24175.837157904658,21523.40340710214,t
1,1171,6,0.4914591634641779,0.4393744029151644,0.4914591634641779,0.4393744029151644,00ff00,1,21/6/2020/21:54:32                                                                                                                                                                                                                                                                                                            ,24156.200802591273,21596.13065208616,t
1,1172,6,0.49561695234637926,0.4395371642349317,0.49561695234637926,0.4395371642349317,00ff00,1,21/6/2020/21:54:37                                                                                                                                                                                                                                                                                                            ,24360.564441729235,21604.130696475364,t
1,1173,6,0.49163672011302834,0.4333226750341302,0.49163672011302834,0.4333226750341302,00ff00,1,21/6/2020/21:54:46                                                                                                                                                                                                                                                                                                            ,24164.92806699557,21298.676123277568,t
1,1174,6,0.4983246937107644,0.43916725419705294,0.4983246937107644,0.43916725419705294,00ff00,1,21/6/2020/21:54:53                                                                                                                                                                                                                                                                                                            ,24493.65534527149,21585.948878293544,t
1,1175,6,0.49819152587135285,0.43786517041216927,0.49819152587135285,0.43786517041216927,00ff00,1,21/6/2020/21:54:57                                                                                                                                                                                                                                                                                                            ,24487.109879628733,21521.948856098945,t
1,1176,6,0.5003518013956657,0.43722892525990537,0.5003518013956657,0.43722892525990537,00ff00,1,21/6/2020/21:55:3                                                                                                                                                                                                                                                                                                            ,24593.291742199763,21490.67613437487,t
1,1177,6,0.4985170473820117,0.4408244507151996,0.4985170473820117,0.4408244507151996,00ff00,1,21/6/2020/21:55:9                                                                                                                                                                                                                                                                                                            ,24503.109912920638,21667.403401553493,t
1,1178,6,0.4980139695047214,0.4399366666242905,0.4980139695047214,0.4399366666242905,00ff00,1,21/6/2020/21:55:11                                                                                                                                                                                                                                                                                                            ,24478.382629096064,21623.767037917125,t
1,1179,6,0.498428269198696,0.43969992442582323,0.498428269198696,0.43969992442582323,00ff00,1,21/6/2020/21:55:13                                                                                                                                                                                                                                                                                                            ,24498.746287654307,21612.130685378062,t
1,1180,6,0.5011064176471632,0.439477978403096,0.5011064176471632,0.439477978403096,00ff00,1,21/6/2020/21:55:16                                                                                                                                                                                                                                                                                                            ,24630.38264019337,21601.221594468974,t
1,1181,6,0.499034921435042,0.4404397445015808,0.499034921435042,0.4404397445015808,00ff00,1,21/6/2020/21:55:19                                                                                                                                                                                                                                                                                                            ,24528.564458375185,21648.4943217417,t
1,1182,6,0.4969486290471808,0.44154947461521715,0.4969486290471808,0.44154947461521715,00ff00,1,21/6/2020/21:55:23                                                                                                                                                                                                                                                                                                            ,24426.01901492703,21703.039776287154,t
1,1184,6,0.6740689608913256,0.605782136732157,0.6740689608913256,0.605782136732157,ffff00,1,21/6/2020/22:4:55                                                                                                                                                                                                                                                                                                            ,33131.837565730435,29775.40358465898,f
1,1185,6,0.689989888131415,0.6308916319095703,0.689989888131415,0.6308916319095703,ffff00,1,21/6/2020/22:5:32                                                                                                                                                                                                                                                                                                            ,33914.38298143531,31009.5854916192,f
1,1186,6,0.6818962569541781,0.6330814992209257,0.6818962569541781,0.6330814992209257,ffff00,1,21/6/2020/22:5:44                                                                                                                                                                                                                                                                                                            ,33516.564821811764,31117.22184970694,f
1,1187,6,0.6796324073530285,0.6267634356610684,0.6796324073530285,0.6267634356610684,ffff00,1,21/6/2020/22:5:48                                                                                                                                                                                                                                                                                                            ,33405.29208621606,30806.676389612832,f
1,1188,6,0.683760603319312,0.6260088188451329,0.683760603319312,0.6260088188451329,ffff00,1,21/6/2020/22:5:53                                                                                                                                                                                                                                                                                                            ,33608.20117435082,30769.585463875974,f
1,1189,6,0.6810528619549269,0.6242036580296159,0.6810528619549269,0.6242036580296159,ffff00,1,21/6/2020/22:5:55                                                                                                                                                                                                                                                                                                            ,33475.11027080857,30680.85819947168,f
1,1190,6,0.6779308211787861,0.6347386957390724,0.6779308211787861,0.6347386957390724,ffff00,1,21/6/2020/22:6:0                                                                                                                                                                                                                                                                                                            ,33321.65572257969,31198.676372966886,f
1,1192,6,0.7144779332034294,0.6232270937798581,0.7144779332034294,0.6232270937798581,ffff00,1,21/6/2020/22:6:39                                                                                                                                                                                                                                                                                                            ,35118.01937281496,30632.858113467584,f
1,1193,6,0.7135309632806847,0.6218658241631386,0.7135309632806847,0.6218658241631386,ffff00,1,21/6/2020/22:6:42                                                                                                                                                                                                                                                                                                            ,35071.473907172214,30565.948989266588,f
1,1194,6,0.4974220630213569,0.4399197116205834,0.4974220630213569,0.4399197116205834,00ff00,1,22/6/2020/11:6:42                                                                                                                                                                                                                                                                                                            ,24449.289241625735,21622.933665574914,t
1,1195,6,0.49765065566377586,0.4393863287882726,0.49765065566377586,0.4393863287882726,00ff00,1,22/6/2020/11:6:43                                                                                                                                                                                                                                                                                                            ,24460.52502718591,21596.716832601174,t
1,1196,6,0.49759985749257424,0.43885294595596175,0.49759985749257424,0.43885294595596175,00ff00,1,22/6/2020/11:6:44                                                                                                                                                                                                                                                                                                            ,24458.02819547501,21570.49999962743,t
1,1197,6,0.4980316434011407,0.4386751514847444,0.4980316434011407,0.4386751514847444,00ff00,1,22/6/2020/11:6:45                                                                                                                                                                                                                                                                                                            ,24479.251336452868,21561.761045778156,t
1,1198,6,0.4977776519637916,0.4383195631236509,0.4977776519637916,0.4383195631236509,00ff00,1,22/6/2020/11:6:46                                                                                                                                                                                                                                                                                                            ,24466.767149324285,21544.283166653688,t
1,1199,6,0.49808244215368347,0.44083408219025916,0.49808244215368347,0.44083408219025916,00ff00,1,22/6/2020/11:6:49                                                                                                                                                                                                                                                                                                            ,24481.748196737848,21667.876807815617,t
1,1200,6,0.49844254513338937,0.438180837240381,0.49844254513338937,0.438180837240381,00ff00,1,22/6/2020/11:8:48                                                                                                                                                                                                                                                                                                            ,24499.447978396354,21537.464512039205,t
1,1201,6,0.49866449115611666,0.4376383028944507,0.49866449115611666,0.4376383028944507,00ff00,1,22/6/2020/11:8:51                                                                                                                                                                                                                                                                                                            ,24510.357069305446,21510.797863868043,t
1,1202,6,0.4989850783504438,0.4377862669096022,0.4989850783504438,0.4377862669096022,00ff00,1,22/6/2020/11:8:52                                                                                                                                                                                                                                                                                                            ,24526.114571081016,21518.070591140768,t
1,1203,6,0.49905906035801956,0.43704644683384464,0.49905906035801956,0.43704644683384464,00ff00,1,22/6/2020/11:8:53                                                                                                                                                                                                                                                                                                            ,24529.750934717376,21481.70695477713,t
1,1204,6,0.4999961672924803,0.4376383028944507,0.4999961672924803,0.4376383028944507,00ff00,1,22/6/2020/11:9:0                                                                                                                                                                                                                                                                                                            ,24575.811614759994,21510.797863868043,t
1,1205,6,0.5002181133152076,0.43751499917219916,0.5002181133152076,0.43751499917219916,00ff00,1,22/6/2020/11:9:1                                                                                                                                                                                                                                                                                                            ,24586.720705669082,21504.737239311933,t
1,1206,6,0.498615168312565,0.4389946393237143,0.498615168312565,0.4389946393237143,00ff00,1,22/6/2020/11:9:5                                                                                                                                                                                                                                                                                                            ,24507.932752899196,21577.464512039205,t
1,1207,6,0.4961244392190134,0.4400303874297749,0.4961244392190134,0.4400303874297749,00ff00,1,22/6/2020/11:9:9                                                                                                                                                                                                                                                                                                            ,24385.508436492946,21628.373602948297,t
1,1208,6,0.496173762062565,0.4404496191823295,0.496173762062565,0.4404496191823295,00ff00,1,22/6/2020/11:9:10                                                                                                                                                                                                                                                                                                            ,24387.932752899196,21648.97968204986,t
1,1209,6,0.49686425929477096,0.4418306170333689,0.49686425929477096,0.4418306170333689,00ff00,1,22/6/2020/11:9:13                                                                                                                                                                                                                                                                                                            ,24421.872072856582,21716.85848842415,t
1,1210,6,0.4977027227998801,0.4414853672883901,0.4977027227998801,0.4414853672883901,00ff00,1,22/6/2020/11:9:14                                                                                                                                                                                                                                                                                                            ,24463.084231059707,21699.88877295895,t
1,1211,6,0.4977767048074559,0.44118943925808707,0.4977767048074559,0.44118943925808707,00ff00,1,22/6/2020/11:9:15                                                                                                                                                                                                                                                                                                            ,24466.72059469607,21685.343318413496,t
1,1212,6,0.49829457886048617,0.44133740327323856,0.49829457886048617,0.44133740327323856,00ff00,1,22/6/2020/11:9:16                                                                                                                                                                                                                                                                                                            ,24492.175140150615,21692.61604568622,t
1,1213,6,0.4985658454690134,0.44114011754341126,0.4985658454690134,0.44114011754341126,00ff00,1,22/6/2020/11:9:17                                                                                                                                                                                                                                                                                                            ,24505.508436492946,21682.91905749375,t
1,1214,6,0.49905906035801956,0.44094283294245984,0.49905906035801956,0.44094283294245984,00ff00,1,22/6/2020/11:9:19                                                                                                                                                                                                                                                                                                            ,24529.750934717376,21673.222124787786,t
1,1215,6,0.4989850783504438,0.4412880815585628,0.4989850783504438,0.4412880815585628,00ff00,1,22/6/2020/11:9:20                                                                                                                                                                                                                                                                                                            ,24526.114571081016,21690.19178476648,t
1,1216,6,0.5009332697114376,0.4400057271368749,0.5009332697114376,0.4400057271368749,00ff00,1,22/6/2020/11:9:22                                                                                                                                                                                                                                                                                                            ,24621.872072856582,21627.161500231676,t
1,1217,6,0.50191969948945,0.4374163568717234,0.50191969948945,0.4374163568717234,00ff00,1,22/6/2020/11:9:25                                                                                                                                                                                                                                                                                                            ,24670.35706930545,21499.888772958948,t
1,1218,6,0.5022649458478012,0.43726839285657193,0.5022649458478012,0.43726839285657193,00ff00,1,22/6/2020/11:9:26                                                                                                                                                                                                                                                                                                            ,24687.326618311126,21492.616045686224,t
1,1219,6,0.5027581607368075,0.4371450891343204,0.5027581607368075,0.4371450891343204,00ff00,1,22/6/2020/11:9:27                                                                                                                                                                                                                                                                                                            ,24711.56911653556,21486.555421130113,t
1,1220,6,0.5029307839159831,0.4375643208868749,0.5029307839159831,0.4375643208868749,00ff00,1,22/6/2020/11:9:28                                                                                                                                                                                                                                                                                                            ,24720.053891038402,21507.161500231676,t
1,1221,6,0.5033993396409652,0.43768762460912647,0.5033993396409652,0.43768762460912647,00ff00,1,22/6/2020/11:9:29                                                                                                                                                                                                                                                                                                            ,24743.084342032722,21513.222124787782,t
1,1222,6,0.5030540887671104,0.43788490921007794,0.5030540887671104,0.43788490921007794,00ff00,1,22/6/2020/11:9:30                                                                                                                                                                                                                                                                                                            ,24726.114571081012,21522.919057493753,t
1,1223,6,0.5025115555500561,0.43813151665458105,0.5025115555500561,0.43813151665458105,00ff00,1,22/6/2020/11:9:32                                                                                                                                                                                                                                                                                                            ,24699.447978396358,21535.040306605966,t
1,1224,6,0.5021416455121772,0.43771228490202646,0.5021416455121772,0.43771228490202646,00ff00,1,22/6/2020/11:9:33                                                                                                                                                                                                                                                                                                            ,24681.266160214534,21514.434227504404,t
1,1225,6,0.496993181230421,0.4423554322407686,0.496993181230421,0.4423554322407686,00ff00,1,22/6/2020/11:11:22                                                                                                                                                                                                                                                                                                           ,24428.208843837652,21742.65420549826,t
1,1226,6,0.49721512725314826,0.4421334862180414,0.49721512725314826,0.4421334862180414,00ff00,1,22/6/2020/11:11:23                                                                                                                                                                                                                                                                                                           ,24439.117934746744,21731.74511458917,t
1,1227,6,0.49704250181622095,0.44302127030895044,0.49704250181622095,0.44302127030895044,00ff00,1,22/6/2020/11:11:25                                                                                                                                                                                                                                                                                                           ,24430.63304927089,21775.381478225532,t
1,1228,6,0.49741241185409973,0.44289796771557477,0.49741241185409973,0.44289796771557477,00ff00,1,22/6/2020/11:11:26                                                                                                                                                                                                                                                                                                           ,24448.81486745271,21769.320909155933,t
1,1229,6,0.49679589662946955,0.443465162354405,0.49679589662946955,0.443465162354405,00ff00,1,22/6/2020/11:11:29                                                                                                                                                                                                                                                                                                           ,24418.51191113169,21797.199660043712,t
1,1230,6,0.4969685198086452,0.44368710837713227,0.4969685198086452,0.44368710837713227,00ff00,1,22/6/2020/11:11:30                                                                                                                                                                                                                                                                                                           ,24426.996685634527,21808.108750952804,t
1,1231,6,0.49728910926072406,0.44344050319038086,0.49728910926072406,0.44344050319038086,00ff00,1,22/6/2020/11:11:31                                                                                                                                                                                                                                                                                                           ,24442.754298383108,21795.987612813602,t
1,1232,6,0.49701784265219684,0.4440076978292111,0.49701784265219684,0.4440076978292111,00ff00,1,22/6/2020/11:11:32                                                                                                                                                                                                                                                                                                           ,24429.421002040777,21823.866363701385,t
1,1233,6,0.5029610624222816,0.43914954562211106,0.5029610624222816,0.43914954562211106,00ff00,1,22/6/2020/11:11:37                                                                                                                                                                                                                                                                                                           ,24721.542140179983,21585.078466418003,t
1,1234,6,0.502393870041203,0.4389275995993838,0.502393870041203,0.4389275995993838,00ff00,1,22/6/2020/11:11:38                                                                                                                                                                                                                                                                                                           ,24693.663500265207,21574.169375508915,t
1,1235,6,0.5021965831824998,0.438237101238302,0.5021965831824998,0.438237101238302,00ff00,1,22/6/2020/11:11:39                                                                                                                                                                                                                                                                                                           ,24683.966456586233,21540.23000006502,t
1,1236,6,0.4997305177684757,0.43853302926860505,0.4997305177684757,0.43853302926860505,00ff00,1,22/6/2020/11:11:41                                                                                                                                                                                                                                                                                                           ,24562.75440935612,21554.775454610477,t
1,1237,6,0.5038735101927182,0.43752194145544443,0.5038735101927182,0.43752194145544443,00ff00,1,22/6/2020/11:11:44                                                                                                                                                                                                                                                                                                           ,24766.390772992483,21505.078466418003,t
1,1238,6,0.5035529184828876,0.43710270970288984,0.5035529184828876,0.43710270970288984,00ff00,1,22/6/2020/11:11:48                                                                                                                                                                                                                                                                                                           ,24750.633049270895,21484.47238731644,t
1,1239,6,0.5033556361396878,0.43693008539483835,0.5033556361396878,0.43693008539483835,00ff00,1,22/6/2020/11:11:49                                                                                                                                                                                                                                                                                                           ,24740.936227537935,21475.987557327095,t
1,1240,6,0.503084367273409,0.43658483564985956,0.503084367273409,0.43658483564985956,00ff00,1,22/6/2020/11:11:50                                                                                                                                                                                                                                                                                                           ,24727.6028202226,21459.017841861896,t
1,1241,6,0.5031336901169606,0.43636288962713227,0.5031336901169606,0.43636288962713227,00ff00,1,22/6/2020/11:11:51                                                                                                                                                                                                                                                                                                           ,24730.02713662885,21448.108750952804,t
1,1242,6,0.5026158160639302,0.4360176410110293,0.5026158160639302,0.4360176410110293,00ff00,1,22/6/2020/11:11:53                                                                                                                                                                                                                                                                                                           ,24704.5725911743,21431.139090974113,t
1,1243,6,0.502689798071506,0.4352284992205959,0.502689798071506,0.4352284992205959,00ff00,1,22/6/2020/11:11:54                                                                                                                                                                                                                                                                                                           ,24708.208954810667,21392.35119369073,t
1,1244,6,0.5030597081093848,0.43510519549834437,0.5030597081093848,0.43510519549834437,00ff00,1,22/6/2020/11:11:57                                                                                                                                                                                                                                                                                                           ,24726.390772992483,21386.290569134624,t
