active,index,type,x1,y1,x2,y2,color,1,datetime,xf,yf,class_label
1,714,6,0.4827006319493187,0.3264925590867645,0.4827006319493187,0.3264925590867645,0000ff,1,20/6/2020/15:25:57                                                                                                                                                                                                                                                                                                            ,33611.41040389496,22734.329874329585,l
1,715,6,0.4819381821626939,0.3264925590867645,0.4819381821626939,0.3264925590867645,0000ff,1,20/6/2020/15:26:0                                                                                                                                                                                                                                                                                                            ,33558.3195003527,22734.329874329585,l
1,716,6,0.4815517346912818,0.32732812138094425,0.4815517346912818,0.32732812138094425,0000ff,1,20/6/2020/15:26:8                                                                                                                                                                                                                                                                                                            ,33531.41039002334,22792.51174799791,l
1,717,6,0.4824395189814043,0.32701478581944693,0.4824395189814043,0.32701478581944693,0000ff,1,20/6/2020/15:26:12                                                                                                                                                                                                                                                                                                            ,33593.22858571314,22770.69356617973,l
1,718,6,0.4804028376324583,0.3273385649434366,0.4804028376324583,0.3273385649434366,0000ff,1,20/6/2020/15:26:16                                                                                                                                                                                                                                                                                                            ,33451.41039002333,22793.23895414138,l
1,719,6,0.4802983924452925,0.3272236761937785,0.4802983924452925,0.3272236761937785,0000ff,1,20/6/2020/15:26:18                                                                                                                                                                                                                                                                                                            ,33444.1376627506,22785.239020725185,l
1,720,6,0.4811026204661543,0.32633589130601587,0.4811026204661543,0.32633589130601587,0000ff,1,20/6/2020/15:26:20                                                                                                                                                                                                                                                                                                            ,33500.137668299256,22723.420783420497,l
1,721,6,0.4810503978725715,0.3263776695402529,0.4810503978725715,0.3263776695402529,0000ff,1,20/6/2020/15:26:22                                                                                                                                                                                                                                                                                                            ,33496.501304662896,22726.329885426887,l
1,722,6,0.48296174491723315,0.32600166662740004,0.48296174491723315,0.32600166662740004,0000ff,1,20/6/2020/15:26:25                                                                                                                                                                                                                                                                                                            ,33629.592222076775,22700.14805059912,l
1,724,6,0.4826588537150817,0.32507210470068065,0.4826588537150817,0.32507210470068065,0000ff,1,20/6/2020/15:26:52                                                                                                                                                                                                                                                                                                            ,33608.50130188857,22635.420794517795,l
1,725,6,0.482355962911357,0.3248423252092306,0.482355962911357,0.3248423252092306,0000ff,1,20/6/2020/15:26:55                                                                                                                                                                                                                                                                                                            ,33587.41040944361,22619.420788969146,l
1,726,6,0.4823350737942385,0.3246125457177806,0.4823350737942385,0.3246125457177806,0000ff,1,20/6/2020/15:26:58                                                                                                                                                                                                                                                                                                            ,33585.955858440415,22603.420783420497,l
1,727,6,0.4828155214958304,0.32432009907418835,0.4828155214958304,0.32432009907418835,0000ff,1,20/6/2020/15:27:1                                                                                                                                                                                                                                                                                                            ,33619.41039279766,22583.057138733882,l
1,728,6,0.4817815141827319,0.3247274352642922,0.4817815141827319,0.3247274352642922,0000ff,1,20/6/2020/15:27:4                                                                                                                                                                                                                                                                                                            ,33547.41039557199,22611.420772323196,l
1,729,6,0.4846955348648143,0.324403655343449,0.4846955348648143,0.324403655343449,0000ff,1,20/6/2020/15:27:9                                                                                                                                                                                                                                                                                                            ,33750.31948370675,22588.87532887504,l
1,730,6,0.48373463906320385,0.32498854823220663,0.48373463906320385,0.32498854823220663,0000ff,1,20/6/2020/15:27:12                                                                                                                                                                                                                                                                                                            ,33683.41038724901,22629.602590505012,l
1,731,6,0.4840375302653553,0.3246125457177806,0.4840375302653553,0.3246125457177806,0000ff,1,20/6/2020/15:27:17                                                                                                                                                                                                                                                                                                            ,33704.50130743722,22603.420783420497,l
1,732,6,0.48549976328410294,0.3234740932175163,0.48549976328410294,0.3234740932175163,0000ff,1,20/6/2020/15:27:20                                                                                                                                                                                                                                                                                                            ,33806.31951699866,22524.148058922096,l
1,733,6,0.486303990906538,0.3235054266939807,0.486303990906538,0.3235054266939807,0000ff,1,20/6/2020/15:27:23                                                                                                                                                                                                                                                                                                            ,33862.319494804055,22526.329871555263,l
1,734,6,0.4809146192089413,0.32577188713594996,0.4809146192089413,0.32577188713594996,0000ff,1,20/6/2020/15:27:32                                                                                                                                                                                                                                                                                                            ,33487.046764757004,22684.148045050468,l
1,735,6,0.4800372795769848,0.3269625624290105,0.4800372795769848,0.3269625624290105,0000ff,1,20/6/2020/15:27:33                                                                                                                                                                                                                                                                                                            ,33425.9558515046,22767.05714705686,l
1,736,6,0.47997461242484263,0.32743256656811004,0.47997461242484263,0.32743256656811004,0000ff,1,20/6/2020/15:27:36                                                                                                                                                                                                                                                                                                            ,33421.59221236664,22799.784475270637,l
1,737,6,0.4798283892026532,0.32756834443488664,0.4798283892026532,0.32756834443488664,0000ff,1,20/6/2020/15:27:42                                                                                                                                                                                                                                                                                                            ,33411.410396959145,22809.238959690025,l
1,738,6,0.4799955014423544,0.32826812766700947,0.4799955014423544,0.32826812766700947,0000ff,1,20/6/2020/15:27:44                                                                                                                                                                                                                                                                                                            ,33423.04675643402,22857.966265709205,l
1,739,6,0.4800268350184255,0.3287172414937102,0.4800268350184255,0.3287172414937102,0000ff,1,20/6/2020/15:27:48                                                                                                                                                                                                                                                                                                            ,33425.228576003006,22889.23895969003,l
1,740,6,0.4808101740217755,0.3291245778830274,0.4808101740217755,0.3291245778830274,0000ff,1,20/6/2020/15:27:53                                                                                                                                                                                                                                                                                                            ,33479.77403748427,22917.602607150962,l
1,741,6,0.4803297261209703,0.3295841368659275,0.4803297261209703,0.3295841368659275,0000ff,1,20/6/2020/15:27:58                                                                                                                                                                                                                                                                                                            ,33446.3194892554,22949.602618248264,l
1,742,6,0.48135328887550954,0.3290723552894445,0.48135328887550954,0.3290723552894445,0000ff,1,20/6/2020/15:28:1                                                                                                                                                                                                                                                                                                            ,33517.59221097948,22913.9662435146,l
1,743,6,0.4795881652522506,0.3294065795696336,0.4795881652522506,0.3294065795696336,0000ff,1,20/6/2020/15:28:6                                                                                                                                                                                                                                                                                                            ,33394.68312284471,22937.238948592727,l
1,744,6,0.4791703844537841,0.33017947411403104,0.4791703844537841,0.33017947411403104,0000ff,1,20/6/2020/15:28:9                                                                                                                                                                                                                                                                                                            ,33365.5922102859,22991.05714150821,l
1,745,6,0.4819904047562768,0.32388142940762016,0.4819904047562768,0.32388142940762016,0000ff,1,20/6/2020/15:28:20                                                                                                                                                                                                                                                                                                            ,33561.95586398907,22552.511692511405,l
1,756,6,0.48951306882401613,0.3263541693332983,0.48951306882401613,0.3263541693332983,ffff00,1,20/6/2020/15:30:6                                                                                                                                                                                                                                                                                                            ,34085.77400835389,22724.693519016226,f
1,757,6,0.48986818261975046,0.3259572781001805,0.48986818261975046,0.3259572781001805,ffff00,1,20/6/2020/15:30:7                                                                                                                                                                                                                                                                                                            ,34110.501292178466,22697.057188671766,f
1,758,6,0.4909544123272185,0.32447415636274113,0.4909544123272185,0.32447415636274113,ffff00,1,20/6/2020/15:30:11                                                                                                                                                                                                                                                                                                            ,34186.137639168875,22593.78445585039,f
1,759,6,0.49000396128338064,0.324056375614078,0.49000396128338064,0.324056375614078,ffff00,1,20/6/2020/15:30:13                                                                                                                                                                                                                                                                                                            ,34119.955832084364,22564.69354675948,f
1,760,6,0.4901084064705464,0.3235132605611306,0.4901084064705464,0.3235132605611306,ffff00,1,20/6/2020/15:30:15                                                                                                                                                                                                                                                                                                            ,34127.228559357085,22526.875359392645,f
1,761,6,0.4881448370315152,0.3236490400216143,0.4881448370315152,0.3236490400216143,ffff00,1,20/6/2020/15:30:22                                                                                                                                                                                                                                                                                                            ,33990.501292178466,22536.329954785047,f
1,763,6,0.35195354092420494,0.22045196734417932,0.35195354092420494,0.22045196734417932,0000ff,1,20/6/2020/15:32:9                                                                                                                                                                                                                                                                                                            ,24507.22896163424,15350.511390109894,l
1,764,6,0.35216243129853647,0.2204937447815628,0.35216243129853647,0.2204937447815628,0000ff,1,20/6/2020/15:32:10                                                                                                                                                                                                                                                                                                            ,24521.77441617969,15353.420436629782,l
1,765,6,0.3534157735445258,0.2205877456093827,0.3534157735445258,0.2205877456093827,0000ff,1,20/6/2020/15:32:13                                                                                                                                                                                                                                                                                                            ,24609.047143452422,15359.965902272537,l
1,766,6,0.354721338384098,0.22066085771851088,0.354721338384098,0.22066085771851088,0000ff,1,20/6/2020/15:32:19                                                                                                                                                                                                                                                                                                            ,24699.95623436151,15365.05684465535,l
1,768,6,0.3550764521798323,0.2201908543762649,0.3550764521798323,0.2201908543762649,0000ff,1,20/6/2020/15:32:41                                                                                                                                                                                                                                                                                                            ,24724.683518186084,15332.329571928078,l
1,769,6,0.35409466726110334,0.21952240501903322,0.35409466726110334,0.21952240501903322,0000ff,1,20/6/2020/15:32:44                                                                                                                                                                                                                                                                                                            ,24656.319870725147,15285.784106285322,l
1,770,6,0.35176554006541866,0.22062952384361972,0.35176554006541866,0.22062952384361972,0000ff,1,20/6/2020/15:32:47                                                                                                                                                                                                                                                                                                            ,24494.13808583523,15362.875004278929,l
1,771,6,0.35362466391885733,0.2193344033633934,0.35362466391885733,0.2193344033633934,0000ff,1,20/6/2020/15:32:49                                                                                                                                                                                                                                                                                                            ,24623.592597997875,15272.69317499981,l
1,772,6,0.35371866474667724,0.2189688452083132,0.35371866474667724,0.2189688452083132,0000ff,1,20/6/2020/15:32:55                                                                                                                                                                                                                                                                                                            ,24630.13806364063,15247.238629545265,l
1,773,6,0.35377088734026013,0.21926129205111877,0.35377088734026013,0.21926129205111877,0000ff,1,20/6/2020/15:32:58                                                                                                                                                                                                                                                                                                            ,24633.774427276992,15267.602288103502,l
1,774,6,0.35176554006541866,0.21913595734840774,0.35176554006541866,0.21913595734840774,0000ff,1,20/6/2020/15:33:3                                                                                                                                                                                                                                                                                                            ,24494.13808583523,15258.874982084328,l
1,775,6,0.35199531915844195,0.21939707031632216,0.35199531915844195,0.21939707031632216,0000ff,1,20/6/2020/15:33:6                                                                                                                                                                                                                                                                                                            ,24510.138063640632,15277.056800266146,l
1,776,6,0.3524235442664509,0.219115068629716,0.3524235442664509,0.219115068629716,0000ff,1,20/6/2020/15:33:9                                                                                                                                                                                                                                                                                                            ,24539.956234361507,15257.420458824385,l
1,777,6,0.35201620787713367,0.2174752799083815,0.35201620787713367,0.2174752799083815,0000ff,1,20/6/2020/15:33:12                                                                                                                                                                                                                                                                                                            ,24511.592586900573,15143.238690580421,l
1,778,6,0.3546064488375863,0.21637860464628733,0.3546064488375863,0.21637860464628733,0000ff,1,20/6/2020/15:33:15                                                                                                                                                                                                                                                                                                            ,24691.95624545881,15066.87499873028,l
1,779,6,0.35410511162044916,0.21562659921900837,0.35410511162044916,0.21562659921900837,0000ff,1,20/6/2020/15:33:17                                                                                                                                                                                                                                                                                                            ,24657.047132355117,15014.511356817991,l
1,780,6,0.35108664595041433,0.21593993478050572,0.35108664595041433,0.21593993478050572,0000ff,1,20/6/2020/15:33:23                                                                                                                                                                                                                                                                                                            ,24446.86533081925,15036.329538636173,l
1,781,6,0.34856951709908984,0.22039974475059645,0.34856951709908984,0.22039974475059645,0000ff,1,20/6/2020/15:33:29                                                                                                                                                                                                                                                                                                            ,24271.592614643825,15346.875026473532,l
1,782,6,0.3481308472333082,0.21998196400193334,0.3481308472333082,0.21998196400193334,0000ff,1,20/6/2020/15:33:31                                                                                                                                                                                                                                                                                                            ,24241.04715454972,15317.784117382622,l
1,783,6,0.34820395894400963,0.220138631782682,0.34820395894400963,0.220138631782682,0000ff,1,20/6/2020/15:33:33                                                                                                                                                                                                                                                                                                            ,24246.138069189277,15328.693208291714,l
1,784,6,0.34766084369184885,0.22082796985860542,0.34766084369184885,0.22082796985860542,0000ff,1,20/6/2020/15:33:37                                                                                                                                                                                                                                                                                                            ,24208.31986795082,15376.693197194412,l
1,785,6,0.34733706377100565,0.21985662929922228,0.34733706377100565,0.21985662929922228,0000ff,1,20/6/2020/15:33:40                                                                                                                                                                                                                                                                                                            ,24185.774424502666,15309.056811363445,l
1,786,6,0.347535509586778,0.2200028527206251,0.347535509586778,0.2200028527206251,0000ff,1,20/6/2020/15:33:42                                                                                                                                                                                                                                                                                                            ,24199.592603546524,15319.238640642567,l
1,787,6,0.3474101752824937,0.22030574392277655,0.3474101752824937,0.22030574392277655,0000ff,1,20/6/2020/15:33:46                                                                                                                                                                                                                                                                                                            ,24190.8653252706,15340.329560830776,l
1,788,6,0.34722217402528066,0.22056685689069097,0.34722217402528066,0.22056685689069097,0000ff,1,20/6/2020/15:33:48                                                                                                                                                                                                                                                                                                            ,24177.774421728343,15358.511379012594,l
1,789,6,0.34702372820950833,0.22043107782863405,0.34702372820950833,0.22043107782863405,0000ff,1,20/6/2020/15:33:52                                                                                                                                                                                                                                                                                                            ,24163.956242684486,15349.056811363447,l
1,790,6,0.34687750478810553,0.22067130207785676,0.34687750478810553,0.22067130207785676,0000ff,1,20/6/2020/15:33:54                                                                                                                                                                                                                                                                                                            ,24153.774413405365,15365.784106285322,l
1,791,6,0.3467939487180583,0.22081752549925954,0.3467939487180583,0.22081752549925954,0000ff,1,20/6/2020/15:34:1                                                                                                                                                                                                                                                                                                            ,24147.956237135837,15375.96593556444,l
1,792,6,0.3474623978760766,0.2190210678018961,0.3474623978760766,0.2190210678018961,0000ff,1,20/6/2020/15:34:9                                                                                                                                                                                                                                                                                                            ,24194.501688906963,15250.87499318163,l
1,793,6,0.34624038920615835,0.21715149919068477,0.34624038920615835,0.21715149919068477,0000ff,1,20/6/2020/15:34:13                                                                                                                                                                                                                                                                                                            ,24109.41078120322,15120.693191645762,l
1,794,6,0.3463239453758123,0.2174648347521821,0.3463239453758123,0.2174648347521821,0000ff,1,20/6/2020/15:34:16                                                                                                                                                                                                                                                                                                            ,24115.22896440856,15142.511373463944,l
1,795,6,0.3457912748814242,0.2177781703136794,0.3457912748814242,0.2177781703136794,0000ff,1,20/6/2020/15:34:21                                                                                                                                                                                                                                                                                                            ,24078.13805254333,15164.329555282126,l
1,796,6,0.34560327352460446,0.21870773224039874,0.34560327352460446,0.21870773224039874,0000ff,1,20/6/2020/15:34:27                                                                                                                                                                                                                                                                                                            ,24065.047142065258,15229.056811363445,l
1,797,6,0.3471281733966741,0.21857195397519538,0.3471281733966741,0.21857195397519538,0000ff,1,20/6/2020/15:34:30                                                                                                                                                                                                                                                                                                            ,24171.228969957214,15219.602299200806,l
1,798,6,0.348235292420474,0.21744394563506358,0.348235292420474,0.21744394563506358,0000ff,1,20/6/2020/15:34:34                                                                                                                                                                                                                                                                                                            ,24248.31988182245,15141.056822460747,l
1,799,6,0.34695061649880693,0.21732905569012517,0.34695061649880693,0.21732905569012517,0000ff,1,20/6/2020/15:34:36                                                                                                                                                                                                                                                                                                            ,24158.865328044925,15133.056805814796,l
1,800,6,0.3499481932509367,0.21708883183932923,0.3499481932509367,0.21708883183932923,0000ff,1,20/6/2020/15:34:41                                                                                                                                                                                                                                                                                                            ,24367.592592449222,15116.329538636173,l
1,801,6,0.3505435308974669,0.21611749167837288,0.3505435308974669,0.21611749167837288,0000ff,1,20/6/2020/15:34:45                                                                                                                                                                                                                                                                                                            ,24409.047143452415,15048.69318054846,l
1,802,6,0.34963485768943936,0.21480148247945482,0.34963485768943936,0.21480148247945482,0000ff,1,20/6/2020/15:34:48                                                                                                                                                                                                                                                                                                            ,24345.774410631042,14957.056828009398,l
1,803,6,0.3476295102153845,0.2142688117858533,0.3476295102153845,0.2142688117858533,0000ff,1,20/6/2020/15:34:51                                                                                                                                                                                                                                                                                                            ,24206.138055317653,14919.965902272537,l
1,804,6,0.3506479760846327,0.2141957002743653,0.3506479760846327,0.2141957002743653,0000ff,1,20/6/2020/15:34:53                                                                                                                                                                                                                                                                                                            ,24416.319870725147,14914.875001504604,l
1,805,6,0.3509926451225944,0.2143628124144598,0.3509926451225944,0.2143628124144598,0000ff,1,20/6/2020/15:34:56                                                                                                                                                                                                                                                                                                            ,24440.319865176494,14926.511354043665,l
1,806,6,0.3504913083038841,0.21405992141152175,0.3504913083038841,0.21405992141152175,0000ff,1,20/6/2020/15:35:0                                                                                                                                                                                                                                                                                                            ,24405.410779816055,14905.420447727083,l
1,807,6,0.34815173635042673,0.2159190456633872,0.34815173635042673,0.2159190456633872,0000ff,1,20/6/2020/15:35:5                                                                                                                                                                                                                                                                                                            ,24242.501705552913,15034.874987632978,l
1,808,6,0.3475250650282187,0.21580415611687556,0.3475250650282187,0.21580415611687556,0000ff,1,20/6/2020/15:35:8                                                                                                                                                                                                                                                                                                            ,24198.865328044925,15026.87499873028,l
1,809,6,0.34747284243463583,0.2155012649147241,0.34747284243463583,0.2155012649147241,0000ff,1,20/6/2020/15:35:10                                                                                                                                                                                                                                                                                                            ,24195.22896440856,15005.784078542069,l
1,810,6,0.3470550616859727,0.21447770216018486,0.3470550616859727,0.21447770216018486,0000ff,1,20/6/2020/15:35:14                                                                                                                                                                                                                                                                                                            ,24166.138055317653,14934.511356817991,l
1,811,6,0.3453212715391782,0.2143419234965547,0.3453212715391782,0.2143419234965547,0000ff,1,20/6/2020/15:35:17                                                                                                                                                                                                                                                                                                            ,24045.410779816055,14925.056816912098,l
1,812,6,0.35474222789964327,0.2200028527206251,0.35474222789964327,0.2200028527206251,00ff00,1,20/6/2020/15:35:40                                                                                                                                                                                                                                                                                                            ,24701.41081310796,15319.238640642567,t
1,813,6,0.3544915592910747,0.21986707365856817,0.3544915592910747,0.21986707365856817,00ff00,1,20/6/2020/15:35:42                                                                                                                                                                                                                                                                                                            ,24683.956256556114,15309.784072993418,t
1,814,6,0.3549302287584295,0.21956418325327023,0.3549302287584295,0.21956418325327023,00ff00,1,20/6/2020/15:35:44                                                                                                                                                                                                                                                                                                            ,24714.501688906963,15288.693208291714,t
1,815,6,0.3529353258429339,0.21950151550348795,0.3529353258429339,0.21950151550348795,00ff00,1,20/6/2020/15:35:49                                                                                                                                                                                                                                                                                                            ,24575.592609095173,15284.329527538874,t
1,816,6,0.35162976100336174,0.21935529287893868,0.35162976100336174,0.21935529287893868,00ff00,1,20/6/2020/15:35:53                                                                                                                                                                                                                                                                                                            ,24484.683518186084,15274.147753746258,t
1,817,6,0.35102397899748555,0.21986707365856817,0.35102397899748555,0.21986707365856817,00ff00,1,20/6/2020/15:35:55                                                                                                                                                                                                                                                                                                            ,24442.501705552913,15309.784072993418,t
1,818,6,0.35063753172528683,0.22047285606287106,0.35063753172528683,0.22047285606287106,00ff00,1,20/6/2020/15:35:57                                                                                                                                                                                                                                                                                                            ,24415.592609095173,15351.965913369839,t
1,820,6,0.35141042587125754,0.21845706363183018,0.35141042587125754,0.21845706363183018,00ff00,1,20/6/2020/15:36:29                                                                                                                                                                                                                                                                                                            ,24469.410774267406,15211.6022548116,t
1,821,6,0.3551495634921069,0.21839439667890143,0.3551495634921069,0.21839439667890143,00ff00,1,20/6/2020/15:36:40                                                                                                                                                                                                                                                                                                            ,24729.77440508239,15207.238629545263,t
1,822,6,0.3476190656568252,0.21922995817622765,0.3476190656568252,0.21922995817622765,00ff00,1,20/6/2020/15:36:57                                                                                                                                                                                                                                                                                                            ,24205.410779816055,15265.420447727083,t
1,823,6,0.3484337380370329,0.21992974140835045,0.3484337380370329,0.21992974140835045,00ff00,1,20/6/2020/15:37:0                                                                                                                                                                                                                                                                                                            ,24262.138046994678,15314.147753746258,t
1,824,6,0.34688794934666484,0.2202221874543025,0.34688794934666484,0.2202221874543025,00ff00,1,20/6/2020/15:37:2                                                                                                                                                                                                                                                                                                            ,24154.501688906967,15334.511356817991,t
1,825,6,0.3495513016193921,0.2165248280676901,0.3495513016193921,0.2165248280676901,00ff00,1,20/6/2020/15:37:6                                                                                                                                                                                                                                                                                                            ,24339.95623436151,15077.056828009398,t
1,826,6,0.34902907568356323,0.21687994146499767,0.34902907568356323,0.21687994146499767,00ff00,1,20/6/2020/15:37:8                                                                                                                                                                                                                                                                                                            ,24303.592597997875,15101.784084090717,t
1,827,6,0.3511702020204616,0.21626371509977568,0.3511702020204616,0.21626371509977568,00ff00,1,20/6/2020/15:37:11                                                                                                                                                                                                                                                                                                            ,24452.683507088783,15058.87500982758,t
