active,index,type,x1,y1,x2,y2,color,1,datetime,xf,yf,class_label
1,1625,6,0.6219435898379636,0.4781512944512539,0.6219435898379636,0.4781512944512539,0000ff,1,22/6/2020/11:44:35                                                                                                                                                                                                                                                                                                            ,38212.214159644485,29377.61553108504,l
1,1626,6,0.6219633182980587,0.4784669516189776,0.6219633182980587,0.4784669516189776,0000ff,1,22/6/2020/11:44:37                                                                                                                                                                                                                                                                                                            ,38213.42627623273,29397.009507469986,l
1,1627,6,0.6220225039041194,0.47901935030784304,0.6220225039041194,0.47901935030784304,0000ff,1,22/6/2020/11:44:38                                                                                                                                                                                                                                                                                                            ,38217.062639869095,29430.948882913875,l
1,1628,6,0.6218054900528597,0.4791179932856443,0.6218054900528597,0.4791179932856443,0000ff,1,22/6/2020/11:44:39                                                                                                                                                                                                                                                                                                            ,38203.7293088477,29437.009507469986,l
1,1629,6,0.6223184319344224,0.47913772151996425,0.6223184319344224,0.47913772151996425,0000ff,1,22/6/2020/11:44:40                                                                                                                                                                                                                                                                                                            ,38235.24445805091,29438.221610186603,l
1,1630,6,0.6225749030445351,0.4791179932856443,0.6225749030445351,0.4791179932856443,0000ff,1,22/6/2020/11:44:41                                                                                                                                                                                                                                                                                                            ,38251.002043056236,29437.009507469986,l
1,1631,6,0.6225749030445351,0.47874315051186,0.6225749030445351,0.47874315051186,0000ff,1,22/6/2020/11:44:42                                                                                                                                                                                                                                                                                                            ,38251.002043056236,29413.979167448677,l
1,1632,6,0.6228116454687775,0.47844722248155697,0.6228116454687775,0.47844722248155697,0000ff,1,22/6/2020/11:44:43                                                                                                                                                                                                                                                                                                            ,38265.54749760169,29395.79734926686,l
1,1633,6,0.6230878448132103,0.47844722248155697,0.6230878448132103,0.47844722248155697,0000ff,1,22/6/2020/11:44:44                                                                                                                                                                                                                                                                                                            ,38282.517185323646,29395.79734926686,l
1,1634,6,0.6229300166808988,0.4782893948007958,0.6229300166808988,0.4782893948007958,0000ff,1,22/6/2020/11:44:45                                                                                                                                                                                                                                                                                                            ,38272.82022487442,29386.100416560894,l
1,1635,6,0.6231273019591758,0.4788615217239812,0.6231273019591758,0.4788615217239812,0000ff,1,22/6/2020/11:44:47                                                                                                                                                                                                                                                                                                            ,38284.94143237176,29421.251894721405,l
1,1636,6,0.623245673171297,0.47866423667147945,0.623245673171297,0.47866423667147945,0000ff,1,22/6/2020/11:44:47                                                                                                                                                                                                                                                                                                            ,38292.214159644485,29409.1307010957,l
1,1637,6,0.6234626871354443,0.4783683086411764,0.6234626871354443,0.4783683086411764,0000ff,1,22/6/2020/11:44:48                                                                                                                                                                                                                                                                                                            ,38305.5474976017,29390.94888291388,l
1,1638,6,0.6231470304192709,0.4780921088451933,0.6231470304192709,0.4780921088451933,0000ff,1,22/6/2020/11:44:49                                                                                                                                                                                                                                                                                                            ,38286.15354896001,29373.979167448677,l
1,1639,6,0.6231470304192709,0.47799346677049276,0.6231470304192709,0.47799346677049276,0000ff,1,22/6/2020/11:44:50                                                                                                                                                                                                                                                                                                            ,38286.15354896001,29367.918598379074,l
1,1640,6,0.6234035015293836,0.4778553664209509,0.6234035015293836,0.4778553664209509,0000ff,1,22/6/2020/11:44:51                                                                                                                                                                                                                                                                                                            ,38301.91113396533,29359.43371290322,l
1,1641,6,0.624330742540483,0.476454641012917,0.624330742540483,0.476454641012917,0000ff,1,22/6/2020/11:44:54                                                                                                                                                                                                                                                                                                            ,38358.88082168728,29273.37314383362,l
1,1642,6,0.6239953575899897,0.4765335548532976,0.6239953575899897,0.4765335548532976,0000ff,1,22/6/2020/11:44:55                                                                                                                                                                                                                                                                                                            ,38338.274770328964,29278.221610186607,l
1,1643,6,0.6236205152677557,0.4765532830876176,0.6236205152677557,0.4765532830876176,0000ff,1,22/6/2020/11:44:57                                                                                                                                                                                                                                                                                                            ,38315.24445805091,29279.433712903225,l
1,1644,6,0.623738886479877,0.47637572626943575,0.623738886479877,0.47637572626943575,0000ff,1,22/6/2020/11:44:57                                                                                                                                                                                                                                                                                                            ,38322.51718532364,29268.524621994133,l
1,1645,6,0.6215292905955394,0.4773818815724661,0.6215292905955394,0.4773818815724661,0000ff,1,22/6/2020/11:44:59                                                                                                                                                                                                                                                                                                            ,38186.75961418994,29330.342803812317,l
1,1646,6,0.6216871188407385,0.47708595354216304,0.6216871188407385,0.47708595354216304,0000ff,1,22/6/2020/11:45:1                                                                                                                                                                                                                                                                                                            ,38196.456581574974,29312.160985630497,l
1,1647,6,0.6214109193834182,0.47679002551186,0.6214109193834182,0.47679002551186,0000ff,1,22/6/2020/11:45:2                                                                                                                                                                                                                                                                                                            ,38179.48688691721,29293.979167448677,l
1,1648,6,0.6213517337773575,0.4766124686936782,0.6213517337773575,0.4766124686936782,0000ff,1,22/6/2020/11:45:3                                                                                                                                                                                                                                                                                                            ,38175.850523280846,29283.07007653959,l
1,1649,6,0.6216476618076606,0.47679002551186,0.6216476618076606,0.47679002551186,0000ff,1,22/6/2020/11:45:5                                                                                                                                                                                                                                                                                                            ,38194.03234146267,29293.979167448677,l
1,1650,6,0.6219238613778685,0.4769478540957218,0.6219238613778685,0.4769478540957218,0000ff,1,22/6/2020/11:45:6                                                                                                                                                                                                                                                                                                            ,38211.002043056236,29303.676155641147,l
1,1651,6,0.6220619610500848,0.47720432475428426,0.6220619610500848,0.47720432475428426,0000ff,1,22/6/2020/11:45:7                                                                                                                                                                                                                                                                                                            ,38219.48688691721,29319.433712903225,l
1,1652,6,0.6223381606202928,0.4769281258614019,0.6223381606202928,0.4769281258614019,0000ff,1,22/6/2020/11:45:8                                                                                                                                                                                                                                                                                                            ,38236.45658851079,29302.46405292453,l
1,1653,6,0.6222000607223012,0.4773621533381461,0.6222000607223012,0.4773621533381461,0000ff,1,22/6/2020/11:45:9                                                                                                                                                                                                                                                                                                            ,38227.97173077818,29329.130701095695,l
1,1654,6,0.6225946315046303,0.4773226959664055,0.6225946315046303,0.4773226959664055,0000ff,1,22/6/2020/11:45:9                                                                                                                                                                                                                                                                                                            ,38252.214159644485,29326.706440175953,l
1,1655,6,0.6225551743586648,0.47671111167147945,0.6225551743586648,0.47671111167147945,0000ff,1,22/6/2020/11:45:13                                                                                                                                                                                                                                                                                                            ,38249.78991259637,29289.1307010957,l
1,1656,6,0.6226932742566563,0.4766124686936782,0.6226932742566563,0.4766124686936782,0000ff,1,22/6/2020/11:45:14                                                                                                                                                                                                                                                                                                            ,38258.274770328964,29283.07007653959,l
1,1657,6,0.6228116454687775,0.4764151836411764,0.6228116454687775,0.4764151836411764,0000ff,1,22/6/2020/11:45:15                                                                                                                                                                                                                                                                                                            ,38265.54749760169,29270.94888291388,l
1,1658,6,0.6230286592071497,0.47631654066337514,0.6230286592071497,0.47631654066337514,0000ff,1,22/6/2020/11:45:16                                                                                                                                                                                                                                                                                                            ,38278.88082168728,29264.88825835777,l
1,1659,6,0.6224368031465436,0.476474369247237,0.6224368031465436,0.476474369247237,0000ff,1,22/6/2020/11:45:17                                                                                                                                                                                                                                                                                                            ,38242.51718532364,29274.585246550243,l
1,1660,6,0.6225157174384746,0.4763362698007958,0.6225157174384746,0.4763362698007958,0000ff,1,22/6/2020/11:45:19                                                                                                                                                                                                                                                                                                            ,38247.365679419876,29266.100416560894,l
1,1661,6,0.6222395178682667,0.47637572626943575,0.6222395178682667,0.47637572626943575,0000ff,1,22/6/2020/11:45:20                                                                                                                                                                                                                                                                                                            ,38230.39597782631,29268.524621994133,l
1,1662,6,0.6220225039041194,0.4763362698007958,0.6220225039041194,0.4763362698007958,0000ff,1,22/6/2020/11:45:21                                                                                                                                                                                                                                                                                                            ,38217.062639869095,29266.100416560894,l
1,1663,6,0.6217660330197818,0.4762178985886746,0.6217660330197818,0.4762178985886746,0000ff,1,22/6/2020/11:45:23                                                                                                                                                                                                                                                                                                            ,38201.3050687354,29258.827689288166,l
1,1664,6,0.6222395178682667,0.476178441216934,0.6222395178682667,0.476178441216934,0000ff,1,22/6/2020/11:45:24                                                                                                                                                                                                                                                                                                            ,38230.39597782631,29256.403428368423,l
1,1665,6,0.6294435645391843,0.4722420552079442,0.6294435645391843,0.4722420552079442,0000ff,1,22/6/2020/11:45:30                                                                                                                                                                                                                                                                                                            ,38673.012605287484,29014.55187197609,l
1,1666,6,0.6296211213573661,0.4721828696018836,0.6296211213573661,0.4721828696018836,0000ff,1,22/6/2020/11:45:32                                                                                                                                                                                                                                                                                                            ,38683.92169619657,29010.915508339727,l
1,1667,6,0.6297789494896776,0.47198558454938183,0.6297789494896776,0.47198558454938183,0000ff,1,22/6/2020/11:45:33                                                                                                                                                                                                                                                                                                            ,38693.61865664579,28998.79431471402,l
1,1668,6,0.6295816639856255,0.47182775596551996,0.6295816639856255,0.47182775596551996,0000ff,1,22/6/2020/11:45:34                                                                                                                                                                                                                                                                                                            ,38681.49743527683,28989.097326521547,l
1,1669,6,0.6299367776219892,0.47182775596551996,0.6299367776219892,0.47182775596551996,0000ff,1,22/6/2020/11:45:35                                                                                                                                                                                                                                                                                                            ,38703.31561709502,28989.097326521547,l
1,1670,6,0.630094606205851,0.4717488421251394,0.630094606205851,0.4717488421251394,0000ff,1,22/6/2020/11:45:36                                                                                                                                                                                                                                                                                                            ,38713.012605287484,28984.248860168565,l
1,1671,6,0.6303116199442231,0.47170938475339874,0.6303116199442231,0.47170938475339874,0000ff,1,22/6/2020/11:45:37                                                                                                                                                                                                                                                                                                            ,38726.34592937307,28981.82459924882,l
1,1672,6,0.6296803069634267,0.47151209970089697,0.6296803069634267,0.47151209970089697,0000ff,1,22/6/2020/11:45:39                                                                                                                                                                                                                                                                                                            ,38687.55805983294,28969.70340562311,l
1,1673,6,0.6295027501452449,0.47170938475339874,0.6295027501452449,0.47170938475339874,0000ff,1,22/6/2020/11:45:40                                                                                                                                                                                                                                                                                                            ,38676.64896892385,28981.82459924882,l
1,1674,6,0.6295027501452449,0.47151209970089697,0.6295027501452449,0.47151209970089697,0000ff,1,22/6/2020/11:45:40                                                                                                                                                                                                                                                                                                            ,38676.64896892385,28969.70340562311,l
1,1675,6,0.6289898079250195,0.4708018724281697,0.6289898079250195,0.4708018724281697,0000ff,1,22/6/2020/11:45:47                                                                                                                                                                                                                                                                                                            ,38645.13379891319,28926.067041986746,l
1,1676,6,0.6291476365088813,0.4708216006624897,0.6291476365088813,0.4708216006624897,0000ff,1,22/6/2020/11:45:49                                                                                                                                                                                                                                                                                                            ,38654.83078710567,28927.279144703367,l
1,1677,6,0.6291476365088813,0.47046648702612603,0.6291476365088813,0.47046648702612603,0000ff,1,22/6/2020/11:45:49                                                                                                                                                                                                                                                                                                            ,38654.83078710567,28905.460962885183,l
1,1678,6,0.6293646502472534,0.4702494732877539,0.6293646502472534,0.4702494732877539,0000ff,1,22/6/2020/11:45:50                                                                                                                                                                                                                                                                                                            ,38668.16411119125,28892.1276387996,l
1,1679,6,0.6291081791371407,0.4701902876816933,0.6291081791371407,0.4701902876816933,0000ff,1,22/6/2020/11:45:51                                                                                                                                                                                                                                                                                                            ,38652.40652618592,28888.491275163236,l
1,1681,6,0.63001569191392,0.4697957171251394,0.63001569191392,0.4697957171251394,0000ff,1,22/6/2020/11:46:13                                                                                                                                                                                                                                                                                                            ,38708.16411119125,28864.248860168565,l
1,1682,6,0.6295619357513055,0.46987463096551996,0.6295619357513055,0.46987463096551996,0000ff,1,22/6/2020/11:46:15                                                                                                                                                                                                                                                                                                            ,38680.28533256021,28869.097326521547,l
1,1683,6,0.6297197638836171,0.4697957171251394,0.6297197638836171,0.4697957171251394,0000ff,1,22/6/2020/11:46:16                                                                                                                                                                                                                                                                                                            ,38689.98229300943,28864.248860168565,l
1,1684,6,0.6296408495916861,0.46953924601502667,0.6296408495916861,0.46953924601502667,0000ff,1,22/6/2020/11:46:17                                                                                                                                                                                                                                                                                                            ,38685.13379891319,28848.49127516324,l
1,1685,6,0.6294830214593746,0.46944060348877575,0.6294830214593746,0.46944060348877575,0000ff,1,22/6/2020/11:46:18                                                                                                                                                                                                                                                                                                            ,38675.436838463975,28842.43067835038,l
1,1686,6,0.6296013926714958,0.46926304667059393,0.6296013926714958,0.46926304667059393,0000ff,1,22/6/2020/11:46:19                                                                                                                                                                                                                                                                                                            ,38682.7095657367,28831.52158744129,l
1,1687,6,0.6200873660192582,0.44682279547094716,0.6200873660192582,0.44682279547094716,0000ff,1,22/6/2020/11:46:30                                                                                                                                                                                                                                                                                                            ,38098.167768223226,27452.792553734995,l
1,1688,6,0.6211527069283491,0.4462506676446611,0.6211527069283491,0.4462506676446611,0000ff,1,22/6/2020/11:46:32                                                                                                                                                                                                                                                                                                            ,38163.62231367777,27417.641020087976,l
1,1689,6,0.6193574102864358,0.44664523865276534,0.6193574102864358,0.44664523865276534,0000ff,1,22/6/2020/11:46:33                                                                                                                                                                                                                                                                                                            ,38053.319287998616,27441.883462825903,l
1,1690,6,0.6189825680770894,0.44676360986488656,0.6189825680770894,0.44676360986488656,0000ff,1,22/6/2020/11:46:34                                                                                                                                                                                                                                                                                                            ,38030.28898265637,27449.15619009863,l
1,1691,6,0.6188247398318902,0.44607311082647927,0.6188247398318902,0.44607311082647927,0000ff,1,22/6/2020/11:46:36                                                                                                                                                                                                                                                                                                            ,38020.59201527134,27406.731929178888,l
1,1692,6,0.61904175368315,0.4461914820386005,0.61904175368315,0.4461914820386005,0000ff,1,22/6/2020/11:46:37                                                                                                                                                                                                                                                                                                            ,38033.92534629273,27414.004656451612,l
1,1693,6,0.621823477280886,0.447611936584055,0.621823477280886,0.447611936584055,0000ff,1,22/6/2020/11:46:40                                                                                                                                                                                                                                                                                                            ,38204.83444413764,27501.27738372434,l
1,1694,6,0.6221785909172497,0.4474343797658732,0.6221785909172497,0.4474343797658732,0000ff,1,22/6/2020/11:46:41                                                                                                                                                                                                                                                                                                            ,38226.65262595582,27490.36829281525,l
1,1695,6,0.6226323470798643,0.44680306678507686,0.6226323470798643,0.44680306678507686,0000ff,1,22/6/2020/11:46:42                                                                                                                                                                                                                                                                                                            ,38254.53140458686,27451.58042327512,l
1,1696,6,0.6230071894020982,0.44654659567496413,0.6230071894020982,0.44654659567496413,0000ff,1,22/6/2020/11:46:43                                                                                                                                                                                                                                                                                                            ,38277.56171686491,27435.822838269796,l
1,1697,6,0.6232439318263406,0.4463690388567823,0.6232439318263406,0.4463690388567823,0000ff,1,22/6/2020/11:46:45                                                                                                                                                                                                                                                                                                            ,38292.10717141037,27424.913747360704,l
1,1698,6,0.6234806742505831,0.44654659567496413,0.6234806742505831,0.44654659567496413,0000ff,1,22/6/2020/11:46:46                                                                                                                                                                                                                                                                                                            ,38306.65262595582,27435.822838269796,l
1,1699,6,0.6230861036940291,0.4462309394103411,0.6230861036940291,0.4462309394103411,0000ff,1,22/6/2020/11:46:47                                                                                                                                                                                                                                                                                                            ,38282.41021096115,27416.428917371355,l
1,1700,6,0.6233228461182715,0.44609283951234957,0.6233228461182715,0.44609283951234957,0000ff,1,22/6/2020/11:46:49                                                                                                                                                                                                                                                                                                            ,38296.9556655066,27407.944059638758,l
1,1701,6,0.6225337045536133,0.44617175380428054,0.6225337045536133,0.44617175380428054,0000ff,1,22/6/2020/11:46:50                                                                                                                                                                                                                                                                                                            ,38248.47080777401,27412.792553734995,l
1,1702,6,0.6223956046556218,0.44607311082647927,0.6223956046556218,0.44607311082647927,0000ff,1,22/6/2020/11:46:51                                                                                                                                                                                                                                                                                                            ,38239.9859500414,27406.731929178888,l
1,1703,6,0.6222969621293709,0.4462506676446611,0.6222969621293709,0.4462506676446611,0000ff,1,22/6/2020/11:46:52                                                                                                                                                                                                                                                                                                            ,38233.92535322855,27417.641020087976,l
1,1704,6,0.6229282751101672,0.44601392522041866,0.6229282751101672,0.44601392522041866,0000ff,1,22/6/2020/11:46:54                                                                                                                                                                                                                                                                                                            ,38272.713222768674,27403.095565542524,l
1,1705,6,0.6231452893000897,0.4459941969860987,0.6231452893000897,0.4459941969860987,0000ff,1,22/6/2020/11:46:55                                                                                                                                                                                                                                                                                                            ,38286.04657459751,27401.883462825906,l
1,1706,6,0.6148176042690207,0.4448845109060508,0.6148176042690207,0.4448845109060508,0000ff,1,22/6/2020/11:47:1                                                                                                                                                                                                                                                                                                            ,37774.39360628863,27333.70435006776,l
1,1707,6,0.6148373327291158,0.444706954087869,0.6148373327291158,0.444706954087869,0000ff,1,22/6/2020/11:47:2                                                                                                                                                                                                                                                                                                            ,37775.60572287688,27322.79525915867,l
1,1708,6,0.6146795043710291,0.4444504834293066,0.6146795043710291,0.4444504834293066,0000ff,1,22/6/2020/11:47:3                                                                                                                                                                                                                                                                                                            ,37765.90874855603,27307.037701896596,l
1,1709,6,0.6148176042690207,0.4443715691373757,0.6148176042690207,0.4443715691373757,0000ff,1,22/6/2020/11:47:5                                                                                                                                                                                                                                                                                                            ,37774.39360628863,27302.189207800362,l
1,1710,6,0.6153108175776006,0.44454912595555746,0.6153108175776006,0.44454912595555746,0000ff,1,22/6/2020/11:47:7                                                                                                                                                                                                                                                                                                            ,37804.69663196778,27313.09829870945,l
1,1711,6,0.6150543466932631,0.4449436965121114,0.6150543466932631,0.4449436965121114,0000ff,1,22/6/2020/11:47:8                                                                                                                                                                                                                                                                                                            ,37788.939060834084,27337.340713704125,l
1,1712,6,0.6150543466932631,0.4448253252999902,0.6150543466932631,0.4448253252999902,0000ff,1,22/6/2020/11:47:8                                                                                                                                                                                                                                                                                                            ,37788.939060834084,27330.067986431397,l
1,1713,6,0.6152319035114449,0.44486478267173085,0.6152319035114449,0.44486478267173085,0000ff,1,22/6/2020/11:47:9                                                                                                                                                                                                                                                                                                            ,37799.84815174317,27332.492247351143,l
1,1714,6,0.6154883743957825,0.44486478267173085,0.6154883743957825,0.44486478267173085,0000ff,1,22/6/2020/11:47:10                                                                                                                                                                                                                                                                                                            ,37815.60572287688,27332.492247351143,l
1,1715,6,0.6156856596740594,0.4447858683797999,0.6156856596740594,0.4447858683797999,0000ff,1,22/6/2020/11:47:11                                                                                                                                                                                                                                                                                                            ,37827.72693037421,27327.643753254906,l
1,1716,6,0.6154094603296267,0.4450423394899126,0.6154094603296267,0.4450423394899126,0000ff,1,22/6/2020/11:47:12                                                                                                                                                                                                                                                                                                            ,37810.75724265227,27343.40133826023,l
1,1717,6,0.6156264740679989,0.445002882118172,0.6156264740679989,0.445002882118172,0000ff,1,22/6/2020/11:47:12                                                                                                                                                                                                                                                                                                            ,37824.090566737854,27340.97707734049,l
1,1718,6,0.6157053883599297,0.44523962454241445,0.6157053883599297,0.44523962454241445,0000ff,1,22/6/2020/11:47:13                                                                                                                                                                                                                                                                                                            ,37828.939060834084,27355.522531885945,l
1,1719,6,0.6154094603296267,0.44525935322828475,0.6154094603296267,0.44525935322828475,0000ff,1,22/6/2020/11:47:14                                                                                                                                                                                                                                                                                                            ,37810.75724265227,27356.734662345814,l
1,1720,6,0.6152121748255746,0.44529881014847505,0.6152121748255746,0.44529881014847505,0000ff,1,22/6/2020/11:47:15                                                                                                                                                                                                                                                                                                            ,37798.6360212833,27359.15889552231,l
1,1721,6,0.6147599644716527,0.4455312855172182,0.6147599644716527,0.4455312855172182,0000ff,1,22/6/2020/11:47:52                                                                                                                                                                                                                                                                                                            ,37770.852217138345,27373.44218217789,l
1,1722,6,0.6140300089646055,0.4455707424374085,0.6140300089646055,0.4455707424374085,0000ff,1,22/6/2020/11:47:55                                                                                                                                                                                                                                                                                                            ,37726.00375078536,27375.86641535438,l
1,1723,6,0.6141681084110467,0.445412914305097,0.6141681084110467,0.445412914305097,0000ff,1,22/6/2020/11:47:56                                                                                                                                                                                                                                                                                                            ,37734.48858077471,27366.16945490516,l
1,1724,6,0.6142864796231678,0.44503807198286305,0.6142864796231678,0.44503807198286305,0000ff,1,22/6/2020/11:47:58                                                                                                                                                                                                                                                                                                            ,37741.76130804743,27343.139142627108,l
1,1725,6,0.6143653939150988,0.444821058244491,0.6143653939150988,0.444821058244491,0000ff,1,22/6/2020/11:48:0                                                                                                                                                                                                                                                                                                            ,37746.60980214367,27329.805818541525,l
